GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,8885,78,0.605,7950,41,0.590,8662,47,0.593
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,8699,76,0.708,8342,52,0.612,8928,56,0.652
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,7882,50,0.636,8094,45,0.641,8325,34,0.620
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,8058,57,0.618,8607,62,0.601,8942,57,0.589
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,6823,11,0.656,6832,9,0.639,7383,11,0.639
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,6500,7,0.660,6875,10,0.635,7355,10,0.639
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,6852,13,0.692,6755,7,0.677,6961,5,0.669
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,7275,25,0.670,7509,24,0.677,7816,23,0.660
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,7014,16,0.629,7276,17,0.635,7861,25,0.610
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,7302,26,0.590,7476,22,0.591,7697,20,0.599
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,8207,63,0.662,8578,61,0.652,9614,74,0.666
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,7372,31,0.605,8272,50,0.617,8847,53,0.600
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,8095,59,0.615,8096,46,0.622,8492,40,0.623
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,8029,56,0.624,8556,58,0.625,9525,71,0.613
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,5241,2,0.608,5651,2,0.626,6491,4,0.600
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,8313,66,0.588,8389,53,0.607,8889,55,0.593
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,7940,52,0.634,8574,60,0.637,8673,48,0.634
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,7970,53,0.620,8677,67,0.625,9058,62,0.604
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,10560,83,0.694,10285,82,0.616,11401,83,0.612
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,9039,79,0.625,9026,74,0.625,9583,73,0.611
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,7167,22,0.634,7204,15,0.624,7652,17,0.627
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,6245,4,0.592,6427,5,0.607,6963,6,0.619
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,7888,51,0.624,8505,57,0.619,9460,69,0.603
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,7996,55,0.622,8618,63,0.636,8520,42,0.593
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,7555,38,0.603,7638,28,0.609,7638,16,0.603
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,6826,12,0.596,7214,16,0.598,7952,27,0.597
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,7167,22,0.624,7933,38,0.630,8430,38,0.587
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,7711,43,0.609,8793,71,0.606,8785,50,0.599
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,7317,28,0.592,6368,3,0.449,7486,12,0.582
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,7339,29,0.610,7547,26,0.611,7829,24,0.604
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,7675,42,0.615,7949,40,0.600,8877,54,0.567
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,7847,48,0.617,8563,59,0.610,8836,52,0.598
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,7718,44,0.622,7914,36,0.620,9027,60,0.638
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,8632,74,0.639,9179,78,0.646,9539,72,0.628
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,7726,45,0.561,8058,44,0.567,8393,37,0.568
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,7756,46,0.572,7920,37,0.566,9037,61,0.575
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,7215,24,0.619,7363,21,0.634,7670,19,0.626
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,8167,62,0.583,8660,66,0.580,8946,58,0.561
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,8229,64,0.559,8752,69,0.562,9883,78,0.576
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,8393,70,0.632,8627,64,0.629,9319,66,0.632
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,8327,68,0.626,8323,51,0.635,9649,75,0.653
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,6733,10,0.647,7515,25,0.661,8650,46,0.654
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,8096,60,0.638,8168,47,0.601,9398,67,0.650
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,7023,17,0.664,7286,18,0.657,7662,18,0.644
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,8669,75,0.638,8773,70,0.639,9820,76,0.640
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,7610,39,0.606,7306,19,0.594,8504,41,0.584
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,9506,80,0.666,9621,80,0.672,9841,77,0.667
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,7013,15,0.618,7152,14,0.606,7618,15,0.608
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,8342,69,0.633,8405,55,0.608,9155,63,0.613
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,8107,61,0.668,8628,65,0.662,7616,14,0.570
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,9890,81,0.641,11144,83,0.645,11275,82,0.624
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,6943,14,0.601,7774,33,0.619,8202,30,0.611
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,7420,33,0.609,7654,29,0.639,7971,28,0.623
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,8871,77,0.639,9068,77,0.644,10177,80,0.638
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,6228,3,0.589,6601,6,0.593,6464,3,0.605
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,7517,36,0.641,8006,43,0.634,8261,31,0.632
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,6365,6,0.650,6408,4,0.664,6132,2,0.624
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,7616,40,0.655,7773,32,0.666,7736,21,0.649
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,8225,,,8430,,,8763,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,7913,,,8097,,,8476,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,8202,,,8414,,,8769,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,7916,,,8113,,,8535,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,7439,16,0.644,7607,17,0.624,7720,19,0.611
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,7552,19,0.598,8279,30,0.613,8535,30,0.621
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,6904,8,0.546,7373,13,0.570,7365,11,0.555
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,8105,33,0.571,8705,35,0.569,8806,33,0.564
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,7041,11,0.593,6830,6,0.594,7114,9,0.598
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,8078,31,0.688,8762,36,0.684,8247,25,0.678
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,8881,40,0.562,10038,45,0.587,9783,42,0.550
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,9721,46,0.613,10801,46,0.641,11199,47,0.640
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,7731,24,0.579,7966,25,0.439,7881,22,0.564
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,8530,37,0.618,8906,38,0.625,9310,40,0.623
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,5764,1,0.545,5891,1,0.536,5817,1,0.533
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,6012,3,0.554,6163,2,0.538,6521,2,0.530
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,9333,43,0.581,9390,40,0.583,9834,43,0.567
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,7132,13,0.583,7068,11,0.575,6718,4,0.566
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,7505,18,0.597,7307,12,0.570,7599,16,0.575
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,7617,20,0.616,7702,19,0.624,7935,23,0.599
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,7712,22,0.579,7753,20,0.576,7495,14,0.575
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,8064,29,0.601,8183,28,0.615,8197,24,0.620
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,7182,14,0.620,7505,15,0.633,7373,12,0.641
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,13063,49,0.608,10919,47,0.603,10383,45,0.589
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,9513,45,0.533,8014,26,0.599,7106,8,0.525
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,5972,2,0.600,6843,7,0.599,6816,5,0.596
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,8020,28,0.572,9733,42,0.664,8954,37,0.566
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,7804,26,0.607,8080,27,0.607,8607,31,0.612
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,8125,34,0.606,8202,29,0.579,8530,29,0.594
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,7867,27,0.597,7863,22,0.579,8371,27,0.593
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,6051,4,0.587,6366,3,0.589,6703,3,0.585
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,8163,35,0.585,8520,33,0.592,8825,34,0.588
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,6556,6,0.608,7026,10,0.620,7005,7,0.611
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,7323,15,0.611,7504,14,0.604,7549,15,0.591
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,11791,48,0.614,12499,49,0.564,11360,48,0.575
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,8350,36,0.603,8600,34,0.623,8917,36,0.600
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,7093,12,0.549,7507,16,0.542,7646,17,0.565
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,9419,44,0.576,9897,43,0.592,10001,44,0.563
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,7718,23,0.535,7902,24,0.508,8661,32,0.537
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,11034,47,0.598,11295,48,0.594,11953,49,0.595
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,7448,17,0.542,7688,18,0.594,7752,20,0.586
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,8880,39,0.649,9416,41,0.636,9026,38,0.565
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,9224,41,0.591,8947,39,0.595,9511,41,0.603
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,7734,25,0.572,7872,23,0.568,7819,21,0.570
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,6727,7,0.538,6967,9,0.538,6818,6,0.537
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,9318,42,0.568,9936,44,0.566,10523,46,0.572
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,6427,5,0.578,6862,8,0.586,7646,17,0.583
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,7009,10,0.574,6371,4,0.556,7308,10,0.544
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,6920,9,0.545,6448,5,0.536,7465,13,0.549
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,8837,38,0.578,8863,37,0.562,9104,39,0.572
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,8071,30,0.577,8477,32,0.590,8846,35,0.583
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,8091,32,0.630,8385,31,0.639,8489,28,0.627
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,7686,21,0.574,7856,21,0.565,8354,26,0.569
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,8225,,,8430,,,8763,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,7913,,,8097,,,8476,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,8202,,,8414,,,8769,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,7916,,,8113,,,8535,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,8025,47,0.631,7966,38,0.602,8004,29,0.582
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,8131,50,0.661,7676,20,0.659,8162,35,0.649
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,7717,34,0.620,7904,32,0.607,8678,50,0.614
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,5188,1,0.522,5000,1,0.536,5015,1,0.530
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,9658,65,0.557,9449,62,0.598,9368,61,0.566
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,8238,54,0.547,8204,48,0.538,8871,55,0.538
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,6981,12,0.597,6900,11,0.591,7328,13,0.604
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,7761,36,0.595,8119,44,0.602,8714,52,0.571
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,7043,14,0.588,6372,3,0.578,6836,6,0.581
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,7379,20,0.572,7918,34,0.578,7691,19,0.581
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,7986,45,0.574,8321,51,0.560,9252,60,0.569
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,6420,6,0.532,6682,7,0.532,7207,11,0.530
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,8647,60,0.609,9965,64,0.666,9686,62,0.605
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,7639,30,0.614,8055,39,0.621,7360,14,0.611
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,7917,42,0.619,8249,49,0.617,8052,32,0.612
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,7607,27,0.530,7933,35,0.533,8541,47,0.525
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,6625,8,0.556,6659,6,0.549,6780,5,0.548
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,7688,33,0.575,7941,36,0.577,8426,41,0.567
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,6353,4,0.595,6851,10,0.582,7200,10,0.584
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,7332,18,0.599,8141,45,0.617,8283,39,0.611
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,8175,53,0.591,8395,54,0.590,9178,59,0.584
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,9429,64,0.583,9765,63,0.589,10920,66,0.574
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,6903,9,0.576,7004,12,0.574,7778,21,0.568
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,7116,16,0.611,7243,15,0.621,7572,18,0.617
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,7922,43,0.584,7568,18,0.590,7318,12,0.573
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,9002,63,0.611,9125,60,0.601,9102,58,0.591
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,7000,13,0.585,7157,14,0.570,7071,9,0.579
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,9992,66,0.639,10187,65,0.623,10648,64,0.629
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,7327,17,0.552,7276,16,0.560,7442,16,0.555
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,8937,62,0.603,7726,25,0.598,7892,26,0.587
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,6939,10,0.588,7153,13,0.583,6776,4,0.582
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,7520,25,0.590,7877,30,0.586,8119,34,0.591
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,6473,7,0.569,6682,7,0.562,6872,7,0.549
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,7396,22,0.529,7906,33,0.479,8334,40,0.542
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,8589,59,0.508,11478,67,0.503,10697,65,0.505
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,7901,40,0.566,8193,47,0.565,8536,45,0.572
F. K-12 / 1801 - 3500,MERCER,4255,PRINCETON,10665,67,0.607,10697,66,0.603,11304,67,0.605
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,6205,3,0.607,6422,4,0.613,6514,3,0.587
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7655,31,0.620,8078,42,0.616,8250,37,0.617
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,7373,19,0.602,7735,26,0.601,7813,22,0.602
F. K-12 / 1801 - 3500,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,7631,28,0.618,7873,29,0.607,7835,24,0.601
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,5717,2,0.596,5939,2,0.593,5984,2,0.587
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,13114,68,0.522,13185,68,0.506,14488,68,0.515
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,7879,39,0.606,7847,28,0.603,8545,48,0.603
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,8136,51,0.550,8646,57,0.554,8829,54,0.561
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,7383,21,0.589,7688,22,0.593,7927,27,0.588
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,6946,11,0.626,6783,9,0.639,7392,15,0.630
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,7638,29,0.572,7706,24,0.565,8041,31,0.565
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,7911,41,0.595,8592,55,0.593,8749,53,0.590
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,7504,23,0.584,8059,40,0.570,7816,23,0.568
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,8266,55,0.625,8329,52,0.628,8895,56,0.610
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,7509,24,0.597,7703,23,0.611,7770,20,0.610
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,8144,52,0.606,8349,53,0.599,8571,49,0.606
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,6355,5,0.600,6533,5,0.590,7053,8,0.582
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,7839,38,0.612,7960,37,0.607,8537,46,0.611
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,8128,49,0.627,7899,31,0.626,8173,36,0.621
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,7655,31,0.577,8116,43,0.579,8683,51,0.591
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,7940,44,0.575,8314,50,0.581,8504,43,0.563
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,8056,48,0.625,8147,46,0.628,8440,42,0.616
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,8789,61,0.625,8637,56,0.619,8088,33,0.600
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,8326,56,0.620,8702,58,0.618,8978,57,0.623
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,7066,15,0.597,7457,17,0.614,7529,17,0.588
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,7829,37,0.601,7825,27,0.579,8026,30,0.576
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,7736,35,0.608,7675,19,0.606,7983,28,0.606
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,8564,58,0.622,9301,61,0.626,10160,63,0.623
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,8355,57,0.615,8844,59,0.600,8512,44,0.592
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,7585,26,0.584,7681,21,0.585,7864,25,0.584
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,7998,46,0.605,8075,41,0.581,8258,38,0.571
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,8225,,,8430,,,8763,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,7913,,,8097,,,8476,,
G. K-12 / 3501 +,,,5. State average - All operating types,8202,,,8414,,,8769,,
G. K-12 / 3501 +,,,6. State median - All operating types,7916,,,8113,,,8535,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,10970,103,0.600,11348,102,0.617,12559,103,0.606
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,7057,13,0.605,7448,17,0.605,7818,16,0.603
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,6938,10,0.684,6962,6,0.684,6866,3,0.613
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,10745,101,0.581,10096,93,0.586,10399,95,0.583
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,7985,49,0.616,8329,53,0.617,9215,73,0.604
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,8974,82,0.601,9067,84,0.589,9329,76,0.588
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,7593,29,0.606,8127,43,0.616,8137,27,0.603
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,8595,75,0.607,8847,77,0.588,9023,65,0.608
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,9534,92,0.652,12178,103,0.657,10173,93,0.646
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,8399,68,0.559,8757,72,0.560,9285,75,0.550
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,8039,52,0.600,8192,47,0.601,8343,35,0.597
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,10548,100,0.615,10985,99,0.612,11698,101,0.615
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,8393,67,0.620,8606,66,0.613,9511,81,0.610
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,7999,50,0.698,8537,61,0.691,8721,54,0.674
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,7934,45,0.601,8091,41,0.602,8393,37,0.592
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,10950,102,0.590,11114,100,0.608,11240,100,0.591
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,7087,15,0.583,7753,26,0.577,8598,50,0.573
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,10435,99,0.559,11121,101,0.533,12220,102,0.562
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,7760,31,0.623,8009,36,0.631,8396,38,0.630
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,7901,41,0.621,7965,34,0.612,8565,46,0.604
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,8974,82,0.626,9009,82,0.625,9554,82,0.610
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,7811,36,0.580,8381,56,0.594,9391,77,0.593
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,7912,42,0.571,8081,39,0.567,8197,30,0.561
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,8328,65,0.598,9116,85,0.594,9615,83,0.596
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,6755,3,0.621,6912,3,0.610,6724,1,0.606
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,7363,23,0.614,7213,12,0.609,7594,12,0.618
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,9683,93,0.539,10517,97,0.550,9723,87,0.549
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,9831,95,0.598,9014,83,0.565,9453,79,0.559
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,9308,88,0.671,8672,69,0.622,8866,58,0.616
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,8646,77,0.613,8576,64,0.619,8868,59,0.607
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,8347,66,0.597,8533,60,0.591,9101,68,0.596
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,9065,85,0.500,8711,71,0.478,8864,57,0.512
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,7852,40,0.628,7764,27,0.627,8304,33,0.625
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,9448,89,0.590,8834,76,0.572,9659,85,0.583
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,8278,63,0.594,8505,59,0.593,8589,49,0.590
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,10228,96,0.662,10408,95,0.651,10664,96,0.659
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,7104,16,0.627,6998,8,0.609,7769,15,0.609
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,6500,1,0.605,6575,1,0.596,6792,2,0.573
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,8085,55,0.607,8542,62,0.604,9156,70,0.588
