GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,237,42,0.018,297,48,0.023,298,51,0.022
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,305,65,0.024,259,35,0.019,381,69,0.025
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,593,82,0.069,575,82,0.064,825,84,0.076
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,329,71,0.023,408,66,0.029,343,62,0.023
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,267,55,0.021,306,50,0.023,230,20,0.017
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,343,75,0.027,545,77,0.039,327,57,0.022
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,350,76,0.023,331,57,0.020,445,74,0.024
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,338,74,0.023,353,61,0.024,501,77,0.032
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,176,22,0.016,165,7,0.014,182,9,0.015
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,225,36,0.021,190,17,0.018,294,48,0.026
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,247,44,0.020,338,59,0.025,364,67,0.023
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,254,47,0.020,157,5,0.012,252,31,0.018
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,264,50,0.021,465,72,0.037,411,72,0.032
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,249,46,0.022,239,28,0.020,251,29,0.019
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,166,17,0.014,330,56,0.026,167,6,0.012
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,257,49,0.020,604,83,0.042,281,43,0.019
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,221,34,0.018,411,68,0.029,357,66,0.028
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,319,67,0.026,286,44,0.023,317,53,0.024
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,185,24,0.015,481,73,0.036,533,80,0.034
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,246,43,0.019,409,67,0.029,254,33,0.017
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,213,31,0.017,285,43,0.022,344,63,0.024
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,320,68,0.024,342,60,0.024,258,34,0.017
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,225,36,0.016,257,34,0.018,331,59,0.022
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,221,34,0.016,329,55,0.023,347,64,0.022
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,291,62,0.025,548,78,0.047,347,64,0.028
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,624,83,0.045,498,75,0.033,458,76,0.029
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,159,12,0.011,255,33,0.016,287,45,0.017
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,266,53,0.020,216,21,0.016,275,41,0.019
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,266,53,0.020,437,71,0.033,503,78,0.034
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,199,29,0.019,377,64,0.033,258,34,0.019
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,232,39,0.018,268,38,0.020,248,27,0.017
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,321,69,0.030,560,80,0.051,593,81,0.050
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,129,4,0.009,218,22,0.016,269,38,0.018
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,161,13,0.013,165,7,0.013,212,14,0.015
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,415,79,0.029,237,27,0.017,238,24,0.016
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,273,56,0.024,291,47,0.025,319,54,0.025
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,277,57,0.021,263,36,0.019,417,73,0.028
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,247,44,0.020,371,62,0.028,226,17,0.017
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,465,80,0.030,433,70,0.025,319,54,0.018
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,174,21,0.015,278,41,0.022,295,49,0.022
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,186,25,0.015,375,63,0.031,191,11,0.015
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,106,2,0.008,125,3,0.009,228,19,0.014
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,127,3,0.012,184,14,0.017,177,8,0.017
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,151,10,0.013,287,45,0.023,319,54,0.024
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,207,30,0.021,268,38,0.028,112,1,0.011
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,370,78,0.032,160,6,0.014,280,42,0.024
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,288,,,299,,,316,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,254,,,283,,,276,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,296,,,311,,,328,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,280,,,307,,,318,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,268,24,0.023,288,24,0.024,302,32,0.024
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,240,20,0.019,302,26,0.022,330,36,0.024
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,225,19,0.018,284,23,0.022,227,13,0.017
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,613,47,0.043,521,46,0.034,302,32,0.019
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,267,23,0.022,226,12,0.020,168,6,0.014
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,374,38,0.032,344,35,0.027,259,22,0.021
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,549,45,0.035,1231,49,0.072,371,41,0.021
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,343,33,0.022,371,38,0.022,288,29,0.016
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,193,11,0.014,173,2,0.010,131,2,0.009
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,351,35,0.025,305,28,0.021,260,23,0.017
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,124,1,0.012,137,1,0.012,125,1,0.011
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,292,29,0.027,277,20,0.024,380,44,0.031
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,374,38,0.023,324,30,0.020,347,39,0.020
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,180,9,0.015,187,5,0.015,163,5,0.014
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,344,34,0.027,218,8,0.017,210,11,0.016
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,188,10,0.015,303,27,0.025,238,14,0.018
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,268,24,0.020,237,14,0.018,251,19,0.019
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,129,2,0.010,179,3,0.013,161,4,0.012
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,145,5,0.013,383,39,0.032,143,3,0.012
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,621,48,0.029,386,40,0.021,339,37,0.019
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,375,40,0.021,281,21,0.021,256,20,0.019
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,135,3,0.014,300,25,0.026,177,8,0.016
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,207,14,0.015,225,10,0.015,257,21,0.016
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,143,4,0.011,201,6,0.015,240,16,0.017
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,396,42,0.030,358,36,0.025,276,26,0.019
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,286,27,0.022,341,34,0.025,360,40,0.026
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,165,7,0.016,248,16,0.023,276,26,0.024
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,211,17,0.015,230,13,0.016,171,7,0.011
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,209,15,0.019,250,17,0.022,219,12,0.019
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,309,30,0.026,281,21,0.023,297,30,0.023
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,395,41,0.021,332,32,0.015,376,42,0.019
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,368,37,0.027,421,43,0.031,444,47,0.030
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,334,32,0.026,244,15,0.018,392,45,0.029
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,178,8,0.011,266,19,0.016,345,38,0.019
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,201,13,0.014,185,4,0.012,185,9,0.011
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,243,21,0.013,225,10,0.012,271,25,0.013
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,276,26,0.020,323,29,0.025,309,34,0.023
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,220,18,0.016,335,33,0.023,324,35,0.020
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,364,36,0.023,368,37,0.024,377,43,0.024
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,437,44,0.032,534,48,0.038,448,48,0.033
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,209,15,0.017,213,7,0.016,238,14,0.019
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,410,43,0.025,402,42,0.023,264,24,0.014
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,198,12,0.018,219,9,0.019,242,17,0.018
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,566,46,0.046,530,47,0.046,754,49,0.056
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,161,6,0.013,326,31,0.027,207,10,0.015
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,886,49,0.058,392,41,0.025,299,31,0.019
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,265,22,0.019,254,18,0.018,248,18,0.016
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,328,31,0.026,454,45,0.035,412,46,0.030
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,290,28,0.022,453,44,0.033,282,28,0.019
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,288,,,299,,,316,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,254,,,283,,,276,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,296,,,311,,,328,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,280,,,307,,,318,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,169,7,0.013,199,15,0.015,180,11,0.013
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,277,41,0.023,246,28,0.021,238,29,0.019
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,326,55,0.026,389,58,0.030,288,42,0.020
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,167,6,0.017,42,1,0.004,82,1,0.009
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,211,23,0.012,189,10,0.012,189,13,0.011
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,414,62,0.028,408,60,0.027,441,61,0.027
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,190,14,0.016,199,15,0.017,157,8,0.013
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,246,34,0.019,318,43,0.024,498,66,0.033
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,187,12,0.016,152,4,0.014,187,12,0.016
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,296,47,0.023,226,21,0.017,233,24,0.018
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,214,25,0.015,173,6,0.012,221,21,0.014
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,286,44,0.024,321,44,0.026,366,53,0.027
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,185,11,0.013,206,17,0.014,234,25,0.015
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,141,3,0.011,179,7,0.014,96,2,0.008
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,321,54,0.025,474,65,0.035,236,26,0.018
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,264,38,0.018,225,20,0.015,240,31,0.015
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,210,21,0.018,240,25,0.020,258,35,0.021
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,206,20,0.015,252,30,0.018,286,41,0.019
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,279,42,0.026,295,39,0.025,292,45,0.024
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,202,19,0.016,241,26,0.018,250,33,0.018
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,374,60,0.027,391,59,0.027,461,63,0.029
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,477,64,0.029,291,38,0.018,214,18,0.011
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,282,43,0.024,301,41,0.025,342,51,0.025
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,201,18,0.017,191,12,0.016,211,17,0.017
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,529,67,0.039,377,55,0.029,206,15,0.016
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,173,8,0.012,196,14,0.013,218,19,0.014
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,179,10,0.015,211,18,0.017,237,28,0.019
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,316,51,0.020,371,54,0.023,449,62,0.027
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,274,39,0.021,187,9,0.014,190,14,0.014
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,300,48,0.020,358,51,0.028,428,59,0.032
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,192,15,0.016,251,29,0.020,219,20,0.019
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,122,1,0.010,186,8,0.014,221,21,0.016
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,349,57,0.031,337,47,0.028,366,53,0.029
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,274,39,0.020,313,42,0.019,374,56,0.024
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,377,61,0.022,553,66,0.024,598,67,0.028
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,174,9,0.012,190,11,0.013,239,30,0.016
F. K-12 / 1801 - 3500,MERCER,4255,PRINCETON,482,66,0.027,454,64,0.026,492,65,0.026
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,262,36,0.026,228,23,0.022,302,47,0.027
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,330,56,0.027,356,50,0.027,323,50,0.024
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,289,46,0.024,434,61,0.034,319,49,0.025
F. K-12 / 1801 - 3500,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,138,2,0.011,263,33,0.020,151,7,0.012
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,152,5,0.016,135,2,0.013,148,5,0.015
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,597,68,0.024,708,68,0.027,1060,68,0.038
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,442,63,0.034,444,62,0.034,378,57,0.027
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,230,32,0.016,289,37,0.019,245,32,0.016
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,217,27,0.017,256,31,0.020,230,23,0.017
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,318,52,0.029,359,52,0.034,357,52,0.030
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,220,28,0.016,257,32,0.019,236,26,0.017
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,243,33,0.018,337,47,0.023,281,40,0.019
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,226,30,0.018,644,67,0.046,312,48,0.023
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,478,65,0.036,344,49,0.026,434,60,0.030
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,288,45,0.023,243,27,0.019,271,38,0.021
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,149,4,0.011,158,5,0.011,175,10,0.012
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,318,52,0.030,297,40,0.027,290,44,0.024
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,194,16,0.015,226,21,0.017,125,4,0.009
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,216,26,0.017,191,12,0.015,208,16,0.016
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,199,17,0.015,215,19,0.015,261,36,0.018
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,309,50,0.022,326,46,0.023,366,53,0.024
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,305,49,0.024,382,56,0.029,389,58,0.028
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,353,58,0.025,451,63,0.032,174,9,0.013
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,212,24,0.016,272,35,0.019,289,43,0.020
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,187,12,0.016,148,3,0.012,149,6,0.012
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,254,35,0.020,325,45,0.024,266,37,0.019
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,227,31,0.018,287,36,0.023,280,39,0.021
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,365,59,0.027,385,57,0.026,472,64,0.029
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,225,29,0.017,229,24,0.016,121,3,0.008
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,263,37,0.020,269,34,0.020,257,34,0.019
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,210,21,0.016,370,53,0.027,292,45,0.020
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,288,,,299,,,316,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,254,,,283,,,276,,
G. K-12 / 3501 +,,,5. State average - All operating types,296,,,311,,,328,,
G. K-12 / 3501 +,,,6. State median - All operating types,280,,,307,,,318,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,459,97,0.025,446,96,0.024,532,96,0.026
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,222,41,0.019,226,32,0.018,198,25,0.015
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,346,82,0.034,384,86,0.038,623,100,0.056
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,492,99,0.027,296,58,0.017,378,71,0.021
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,311,72,0.024,382,85,0.028,509,95,0.033
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,164,16,0.011,311,64,0.020,218,30,0.014
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,152,10,0.012,395,87,0.030,295,53,0.022
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,293,66,0.021,289,54,0.019,240,37,0.016
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,202,35,0.014,403,91,0.022,468,90,0.030
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,342,78,0.023,296,58,0.019,387,73,0.023
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,174,22,0.013,220,29,0.016,246,40,0.018
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,304,69,0.018,325,66,0.018,533,97,0.028
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,484,98,0.036,330,68,0.023,399,75,0.026
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,183,26,0.016,218,28,0.018,189,23,0.015
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,188,30,0.014,158,9,0.012,201,26,0.014
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,291,65,0.016,242,39,0.013,306,56,0.016
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,298,67,0.025,344,74,0.026,222,31,0.015
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,309,71,0.017,400,89,0.019,438,84,0.020
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,222,41,0.018,200,22,0.016,187,21,0.014
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,186,27,0.015,139,5,0.011,333,63,0.023
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,343,80,0.024,462,99,0.032,294,52,0.019
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,342,78,0.025,563,102,0.040,713,102,0.045
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,311,72,0.022,304,62,0.021,272,46,0.019
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,506,100,0.036,400,89,0.026,471,91,0.029
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,200,33,0.018,152,8,0.013,174,13,0.016
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,241,50,0.020,193,21,0.016,185,19,0.015
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,688,101,0.038,528,101,0.028,651,101,0.037
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,109,2,0.007,168,12,0.011,179,15,0.011
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,324,74,0.023,352,76,0.025,325,62,0.023
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,305,70,0.022,261,45,0.019,261,44,0.018
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,201,34,0.014,203,23,0.014,157,7,0.010
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,279,61,0.015,341,73,0.019,456,88,0.026
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,167,18,0.013,252,43,0.020,436,83,0.033
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,869,102,0.054,362,78,0.023,459,89,0.028
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,233,48,0.017,331,70,0.023,226,34,0.015
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,326,75,0.021,279,52,0.017,399,75,0.025
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,228,45,0.020,222,30,0.019,240,37,0.019
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,171,21,0.016,166,11,0.015,163,11,0.014
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,134,5,0.010,182,18,0.013,139,2,0.009
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,175,24,0.016,227,33,0.020,506,94,0.042
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,370,86,0.021,456,98,0.025,357,66,0.019
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,254,54,0.022,203,23,0.018,243,39,0.019
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,157,12,0.014,170,15,0.014,155,6,0.012
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,274,59,0.019,314,65,0.021,408,79,0.024
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,280,62,0.020,224,31,0.016,229,36,0.015
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,375,88,0.030,380,84,0.030,486,93,0.035
G. K-12 / 3501 +,MERCER,1430,EWING TWP,119,3,0.009,135,4,0.009,140,3,0.009
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,248,52,0.021,245,42,0.020,365,68,0.028
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,352,83,0.023,440,94,0.027,443,85,0.026
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,327,76,0.024,340,72,0.024,371,70,0.026
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,303,68,0.019,349,75,0.022,745,103,0.043
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,219,39,0.017,213,26,0.017,197,24,0.014
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,85,1,0.008,79,1,0.007,107,1,0.009
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,205,36,0.015,214,27,0.016,223,33,0.016
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,271,57,0.022,302,61,0.025,179,15,0.014
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,382,89,0.029,395,87,0.030,389,74,0.028
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,405,91,0.027,415,93,0.026,370,69,0.021
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,168,19,0.015,169,13,0.015,148,4,0.012
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,188,30,0.015,165,10,0.013,177,14,0.013
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,250,53,0.019,377,82,0.027,411,80,0.026
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,148,8,0.013,169,13,0.015,208,27,0.016
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,175,24,0.017,191,20,0.017,362,67,0.032
