GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1318,40,0.117,1270,33,0.109,1334,31,0.109
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1477,64,0.122,1325,44,0.109,1458,47,0.119
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,1332,41,0.107,1200,21,0.094,1438,43,0.106
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1416,56,0.116,1459,58,0.113,1848,83,0.145
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1222,26,0.108,1411,56,0.128,1534,54,0.135
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,938,6,0.096,881,4,0.087,889,3,0.090
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,903,2,0.087,837,2,0.081,806,2,0.081
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,907,4,0.092,998,10,0.096,1087,10,0.103
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1099,12,0.098,1147,15,0.098,1038,6,0.089
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1286,35,0.114,1255,32,0.104,1260,23,0.115
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1365,47,0.113,1313,42,0.102,1443,45,0.105
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1305,39,0.115,1308,40,0.110,1574,61,0.122
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1889,86,0.148,1770,86,0.142,1643,71,0.137
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1412,55,0.118,1526,69,0.123,1601,66,0.124
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,708,1,0.080,727,1,0.081,677,1,0.085
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1533,69,0.128,1531,70,0.124,1593,64,0.127
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1269,32,0.104,1358,49,0.110,1396,39,0.115
D. K-8 / 751 +,HUNTERDON,2600,LEBANON TWP,1369,48,0.101,1511,67,0.103,1647,73,0.105
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1476,63,0.113,1459,58,0.113,1339,32,0.101
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1592,74,0.118,1658,81,0.116,1858,84,0.123
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1583,72,0.116,1655,80,0.113,1839,81,0.118
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1410,54,0.130,1506,66,0.135,1527,53,0.133
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1142,17,0.110,1330,46,0.115,1208,18,0.104
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1384,50,0.117,1213,24,0.098,1606,67,0.126
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1443,60,0.119,1504,65,0.119,1583,63,0.129
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1425,57,0.118,1460,61,0.116,1648,74,0.125
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1593,75,0.149,1649,79,0.147,1725,78,0.149
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1182,19,0.108,1210,23,0.105,1331,30,0.112
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1451,62,0.128,1459,58,0.128,1490,50,0.122
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1797,84,0.136,1561,74,0.110,1642,70,0.120
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1134,15,0.102,1205,22,0.102,1211,19,0.101
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1214,24,0.101,1174,17,0.099,1394,38,0.106
D. K-8 / 751 +,MONMOUTH,5230,UNION BEACH,1564,71,0.138,1642,78,0.134,1534,54,0.138
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1667,81,0.139,1766,85,0.135,1582,62,0.118
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,961,7,0.084,959,5,0.082,1022,5,0.088
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1290,36,0.099,1321,43,0.098,1441,44,0.103
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1663,80,0.127,1671,82,0.123,1710,77,0.128
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1505,66,0.121,1589,75,0.121,1922,86,0.138
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1104,13,0.096,1057,11,0.089,1253,22,0.112
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,1491,65,0.111,1629,76,0.115,1484,48,0.107
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1616,76,0.132,1367,51,0.115,1526,52,0.119
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1761,82,0.119,1814,87,0.117,1889,85,0.130
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1303,38,0.108,1271,34,0.100,1406,40,0.109
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1190,22,0.098,1152,16,0.094,1078,9,0.080
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,904,3,0.094,861,3,0.087,1044,7,0.097
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1111,14,0.095,1064,12,0.086,1126,12,0.090
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1003,9,0.108,971,7,0.099,1187,16,0.113
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1264,31,0.103,1333,47,0.102,1570,59,0.120
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1212,23,0.109,1231,27,0.105,1301,27,0.106
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1409,53,0.103,1354,48,0.096,1369,35,0.101
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1243,28,0.109,1273,35,0.112,1238,20,0.108
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1405,52,0.101,1240,28,0.084,1449,46,0.108
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1530,68,0.126,1398,54,0.109,1428,42,0.111
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1583,72,0.109,1533,71,0.101,1755,79,0.114
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1340,42,0.122,1220,26,0.111,1360,33,0.118
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1291,37,0.099,1329,45,0.099,1276,25,0.097
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,1234,27,0.101,1241,29,0.104,1250,21,0.109
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1258,30,0.112,1296,37,0.113,1167,15,0.114
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,975,8,0.106,993,8,0.103,1021,4,0.110
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1439,58,0.122,1394,53,0.125,1564,58,0.136
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1650,,,1651,,,1686,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1497,,,1476,,,1531,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1653,,,1658,,,1698,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1528,,,1496,,,1562,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1418,20,0.125,1363,17,0.116,1172,3,0.105
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1170,4,0.098,1385,21,0.114,1401,17,0.110
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1581,29,0.135,1499,30,0.122,1505,24,0.126
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,1276,8,0.106,1256,7,0.104,1259,10,0.103
E. K-12 / 0 - 1800,BERGEN,2620,LEONIA BORO,1498,25,0.116,1455,24,0.110,1182,4,0.090
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1325,11,0.102,1406,22,0.106,1474,23,0.111
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1541,27,0.135,1366,18,0.120,1288,13,0.118
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1367,15,0.106,1191,3,0.091,1086,2,0.093
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1389,17,0.102,1378,19,0.095,1595,29,0.103
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1605,33,0.132,1707,34,0.134,1585,28,0.122
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1336,12,0.102,1347,15,0.101,1531,26,0.106
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1400,18,0.128,1542,31,0.134,1384,16,0.128
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1402,19,0.136,1381,20,0.125,1515,25,0.136
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1623,34,0.138,1679,33,0.139,1803,36,0.150
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1456,23,0.117,1345,14,0.108,1437,19,0.114
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1427,21,0.119,1497,29,0.116,1562,27,0.127
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1375,16,0.114,1334,12,0.109,1446,21,0.111
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1602,31,0.124,1477,27,0.118,1657,30,0.127
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1067,1,0.086,1250,6,0.100,1243,9,0.102
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2363,44,0.130,2373,45,0.119,2421,45,0.135
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1813,39,0.143,1810,40,0.147,1935,39,0.153
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1099,2,0.109,1064,1,0.100,1027,1,0.097
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1362,14,0.111,1337,13,0.105,1677,32,0.125
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1594,30,0.125,1407,23,0.109,1239,8,0.094
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1224,6,0.100,1320,11,0.106,1224,7,0.099
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1602,31,0.116,1303,9,0.096,1322,14,0.097
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1344,13,0.126,1140,2,0.105,1187,5,0.112
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1564,28,0.112,1490,28,0.107,1659,31,0.116
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1271,7,0.111,1203,4,0.108,1273,11,0.115
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1470,24,0.084,1629,32,0.097,1723,33,0.092
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1428,22,0.112,1457,25,0.112,1455,22,0.108
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1625,35,0.137,1457,25,0.120,1441,20,0.119
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1815,40,0.113,1860,41,0.111,1995,40,0.122
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1851,41,0.132,1780,38,0.125,2045,42,0.137
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,2213,43,0.119,2091,43,0.111,2076,43,0.111
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1295,9,0.122,1307,10,0.110,1282,12,0.112
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1724,37,0.130,1760,36,0.130,1749,34,0.125
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1715,36,0.124,1735,35,0.120,1789,35,0.124
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,2495,45,0.173,2152,44,0.132,2010,41,0.127
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1200,5,0.111,1243,5,0.106,1337,15,0.115
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,2049,42,0.169,1784,39,0.144,2100,44,0.173
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1761,38,0.150,2013,42,0.162,1891,38,0.150
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1314,10,0.100,1350,16,0.099,1434,18,0.103
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1145,3,0.092,1263,8,0.100,1195,6,0.094
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1535,26,0.126,1763,37,0.141,1821,37,0.135
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,1650,,,1651,,,1686,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,1497,,,1476,,,1531,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,1653,,,1658,,,1698,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,1528,,,1496,,,1562,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1174,4,0.104,1273,12,0.102,1352,17,0.110
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,1490,31,0.117,1516,37,0.117,1713,51,0.124
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1279,11,0.102,1141,2,0.092,1191,3,0.094
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1585,44,0.133,1490,33,0.128,1570,35,0.131
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1400,27,0.141,1464,29,0.139,1226,6,0.127
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,2071,65,0.121,1957,64,0.121,2576,67,0.149
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1738,54,0.126,1653,49,0.115,1642,46,0.113
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1426,29,0.131,1305,15,0.118,1343,14,0.115
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,809,1,0.079,925,1,0.080,1096,1,0.094
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1329,18,0.104,1616,42,0.119,1593,38,0.116
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1532,38,0.143,1675,50,0.150,1776,56,0.151
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1350,21,0.100,1446,28,0.106,1480,26,0.100
F. K-12 / 1801 - 3500,BERGEN,4370,RIDGEFIELD BORO,1409,28,0.092,1485,31,0.093,1431,24,0.088
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1372,23,0.107,1189,7,0.093,1305,13,0.100
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1799,58,0.142,1715,51,0.129,1531,32,0.116
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1554,40,0.118,1554,38,0.112,1691,50,0.116
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1837,62,0.159,1858,58,0.153,1727,54,0.153
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,1710,51,0.119,1858,58,0.119,1932,62,0.127
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1391,25,0.109,1414,24,0.106,1584,37,0.117
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1349,20,0.126,1407,22,0.125,1627,43,0.141
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1359,22,0.111,1436,27,0.112,1621,42,0.126
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1838,63,0.137,1853,57,0.136,1985,63,0.140
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,2122,66,0.140,2180,67,0.141,2379,65,0.138
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1395,26,0.118,1485,31,0.121,1416,21,0.125
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1648,49,0.137,1621,43,0.135,1534,33,0.126
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1608,45,0.124,1807,55,0.127,1666,47,0.126
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1756,56,0.129,1892,60,0.130,1804,59,0.128
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1316,16,0.118,1256,9,0.112,1272,8,0.115
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1824,60,0.110,1929,62,0.117,2116,64,0.121
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1622,47,0.131,1648,48,0.126,1717,52,0.131
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1264,8,0.105,1289,13,0.103,1393,19,0.109
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1265,9,0.111,1335,17,0.109,1282,11,0.108
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1562,41,0.126,1603,40,0.116,1609,39,0.128
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1519,35,0.138,1561,39,0.139,1534,33,0.138
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,1817,59,0.128,1826,56,0.114,1894,60,0.134
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,3623,69,0.164,3130,68,0.147,3089,69,0.157
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1772,57,0.134,1781,54,0.125,1719,53,0.125
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1310,15,0.125,1310,16,0.120,1125,2,0.112
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1542,39,0.120,1428,26,0.112,1451,25,0.114
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1285,13,0.105,1265,11,0.101,1345,15,0.108
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1068,2,0.116,1172,4,0.118,1211,4,0.126
F. K-12 / 1801 - 3500,MIDDLESEX,4970,SPOTSWOOD BORO,1577,43,0.130,1361,21,0.114,1576,36,0.132
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,3281,68,0.129,3220,69,0.126,2902,68,0.131
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1526,36,0.128,1513,36,0.128,1677,49,0.132
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,2124,67,0.160,1997,65,0.147,2421,66,0.171
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1434,30,0.119,1491,34,0.117,1671,48,0.131
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1305,14,0.120,1351,18,0.121,1355,18,0.125
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1497,34,0.118,1467,30,0.110,1483,27,0.115
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1646,48,0.119,1639,44,0.117,1617,41,0.116
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1210,7,0.098,1148,3,0.089,1276,9,0.094
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1831,61,0.150,1777,53,0.142,1610,40,0.134
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1496,33,0.123,1733,52,0.140,1629,44,0.131
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1182,5,0.123,1178,6,0.114,1267,7,0.117
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1185,6,0.102,1234,8,0.104,1398,20,0.114
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1323,17,0.120,1415,25,0.124,1418,22,0.121
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1611,46,0.129,1609,41,0.126,1494,28,0.123
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,1563,42,0.133,1352,19,0.110,1528,31,0.127
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,2001,64,0.151,2016,66,0.149,1903,61,0.140
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1683,50,0.126,1640,46,0.118,1793,57,0.127
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1087,3,0.086,1175,5,0.089,1211,4,0.093
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1743,55,0.134,1640,46,0.121,1641,45,0.128
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1380,24,0.106,1411,23,0.105,1501,29,0.111
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1494,32,0.123,1355,20,0.108,1297,12,0.113
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1715,52,0.139,1946,63,0.148,1793,57,0.137
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1282,12,0.102,1289,13,0.099,1346,16,0.104
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1333,19,0.106,1507,35,0.112,1429,23,0.098
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1528,37,0.119,1639,44,0.121,1525,30,0.116
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1717,53,0.132,1910,61,0.145,1733,55,0.131
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1269,10,0.098,1260,10,0.095,1281,10,0.098
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1650,,,1651,,,1686,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1497,,,1476,,,1531,,
G. K-12 / 3501 +,,,5. State average - All operating types,1653,,,1658,,,1698,,
G. K-12 / 3501 +,,,6. State median - All operating types,1528,,,1496,,,1562,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,2627,104,0.151,2463,99,0.135,2693,104,0.140
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,1590,65,0.138,1570,66,0.128,1571,59,0.135
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1269,21,0.127,1228,14,0.117,1142,7,0.107
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,2495,99,0.129,2008,92,0.125,2267,96,0.136
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1606,67,0.114,1549,63,0.106,1622,64,0.112
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1557,62,0.129,1504,58,0.115,1209,14,0.094
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1466,51,0.112,1439,49,0.105,1403,32,0.101
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1622,71,0.117,1351,34,0.093,1565,56,0.105
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,2056,93,0.150,2334,98,0.163,2496,101,0.170
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1390,43,0.109,1317,29,0.102,1468,39,0.112
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,2287,96,0.135,2041,94,0.118,2353,97,0.141
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1474,52,0.108,1475,53,0.107,1637,66,0.116
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,991,2,0.093,1097,6,0.095,1204,11,0.105
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1364,37,0.107,1343,30,0.102,1345,27,0.099
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1845,82,0.105,1654,76,0.093,2186,94,0.113
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1867,85,0.151,1934,90,0.148,1917,87,0.154
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,2598,101,0.143,2129,95,0.121,2424,99,0.138
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1102,7,0.090,1176,10,0.093,1282,18,0.102
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1616,69,0.133,1934,90,0.141,1754,74,0.132
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1170,15,0.093,1395,43,0.100,1018,2,0.082
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1386,41,0.100,1344,31,0.103,1392,30,0.107
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1411,44,0.113,1443,50,0.110,1537,54,0.118
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1652,74,0.125,1586,70,0.113,1912,86,0.119
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1139,13,0.102,1139,9,0.098,1191,10,0.106
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1168,14,0.106,1193,11,0.102,1242,16,0.104
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,2349,97,0.139,2558,100,0.139,2753,105,0.170
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,2240,95,0.134,2266,97,0.131,1952,89,0.131
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1286,22,0.095,1299,22,0.093,1298,22,0.096
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1452,47,0.104,1359,35,0.095,1522,51,0.103
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1352,34,0.097,1490,56,0.095,1490,44,0.103
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,2852,105,0.162,2832,106,0.156,2603,102,0.150
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1380,39,0.117,1289,21,0.107,1288,19,0.107
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1523,58,0.097,1568,65,0.102,1522,51,0.104
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,2064,94,0.154,1926,88,0.135,1826,78,0.129
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1596,66,0.105,1603,71,0.103,1587,61,0.108
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1295,25,0.123,1304,25,0.115,1469,40,0.130
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1293,23,0.128,1348,32,0.133,1412,33,0.134
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1107,8,0.088,1258,15,0.096,1398,31,0.105
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1476,53,0.116,1418,46,0.123,1491,45,0.129
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2569,100,0.152,2718,103,0.156,2692,103,0.155
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1461,50,0.129,1475,53,0.123,1588,62,0.128
