GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,96,2,0.014,592,86,0.070,354,66,0.038
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,156,23,0.013,329,73,0.023,334,61,0.024
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,245,55,0.020,267,56,0.021,276,41,0.021
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,362,81,0.029,343,77,0.027,352,65,0.025
D. K-8 / 751 +,MIDDLESEX,2370,JAMESBURG BORO,173,28,0.018,214,32,0.021,230,20,0.023
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,179,31,0.012,350,78,0.023,381,71,0.022
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,266,61,0.018,338,76,0.023,423,77,0.027
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,213,43,0.019,176,22,0.016,184,13,0.015
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,288,69,0.025,225,37,0.021,294,49,0.027
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,224,47,0.018,247,45,0.020,361,67,0.026
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,125,9,0.010,254,48,0.020,305,53,0.022
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,278,67,0.022,264,51,0.021,385,72,0.028
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,255,58,0.023,249,47,0.022,253,29,0.020
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,119,8,0.010,166,17,0.014,404,74,0.031
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,138,13,0.013,257,50,0.020,475,83,0.035
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,307,74,0.024,221,35,0.018,467,82,0.032
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,240,52,0.020,319,68,0.026,260,34,0.021
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,222,44,0.019,185,24,0.015,458,81,0.032
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,180,33,0.015,246,44,0.020,287,44,0.020
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,176,30,0.014,213,31,0.017,298,50,0.022
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,331,78,0.025,320,69,0.024,319,58,0.023
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,267,62,0.020,225,37,0.016,300,51,0.021
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,393,83,0.029,221,35,0.016,305,53,0.021
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,204,40,0.019,291,63,0.025,288,46,0.023
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,245,55,0.017,402,81,0.026,329,59,0.021
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,442,84,0.035,624,87,0.045,445,80,0.030
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,277,66,0.018,159,12,0.011,256,32,0.016
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,222,44,0.018,266,54,0.020,247,25,0.017
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,225,49,0.019,266,54,0.020,428,78,0.030
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,336,79,0.034,199,29,0.019,121,2,0.010
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,240,52,0.020,232,40,0.018,255,31,0.019
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,347,80,0.035,321,70,0.030,658,87,0.055
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,300,72,0.023,129,4,0.009,183,12,0.013
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,147,17,0.013,161,13,0.013,287,44,0.020
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,303,73,0.023,415,82,0.029,292,48,0.019
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,205,42,0.020,273,57,0.024,307,55,0.025
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,151,20,0.011,277,58,0.021,377,69,0.026
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,269,64,0.022,247,45,0.020,402,73,0.031
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,316,76,0.022,465,83,0.030,443,79,0.026
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,146,16,0.013,174,21,0.015,290,47,0.022
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,149,19,0.012,186,25,0.015,193,15,0.015
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,69,1,0.005,106,2,0.008,160,6,0.011
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,143,15,0.013,127,3,0.012,115,1,0.010
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,106,5,0.009,151,10,0.013,317,57,0.026
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,182,34,0.020,207,30,0.021,316,56,0.029
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,279,68,0.026,370,80,0.032,265,37,0.022
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,237,,,287,,,323,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,221,,,254,,,280,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,247,,,295,,,330,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,243,,,278,,,313,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,249,26,0.022,268,24,0.023,285,27,0.022
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,207,15,0.017,240,20,0.019,216,10,0.016
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,351,40,0.029,225,19,0.018,204,8,0.017
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,210,16,0.016,613,46,0.043,353,38,0.024
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,498,46,0.042,267,23,0.022,163,3,0.013
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,330,36,0.027,374,38,0.032,395,42,0.033
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,335,38,0.023,549,44,0.035,378,40,0.022
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,327,35,0.021,343,33,0.022,276,23,0.017
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,206,14,0.016,193,11,0.014,234,15,0.017
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,339,39,0.025,351,35,0.025,283,26,0.019
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,132,2,0.013,124,1,0.012,132,2,0.012
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,182,11,0.017,292,29,0.027,287,28,0.025
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,291,29,0.020,374,38,0.023,313,31,0.019
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,144,3,0.012,180,9,0.015,207,9,0.017
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,163,5,0.013,344,34,0.027,216,10,0.017
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,174,9,0.015,188,10,0.015,340,36,0.025
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,215,18,0.017,268,24,0.020,275,21,0.021
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,167,6,0.012,129,2,0.010,129,1,0.010
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,211,17,0.017,145,5,0.013,361,39,0.031
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,597,47,0.028,621,47,0.029,407,43,0.023
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,246,25,0.019,375,40,0.021,338,35,0.025
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,98,1,0.009,135,3,0.014,176,4,0.015
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,220,19,0.017,207,14,0.015,241,18,0.016
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,167,6,0.014,143,4,0.011,220,12,0.017
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,326,34,0.025,396,42,0.030,320,33,0.023
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,307,31,0.024,286,27,0.022,409,45,0.029
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,198,13,0.019,165,7,0.016,196,6,0.018
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,180,10,0.013,211,17,0.015,178,5,0.012
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,360,41,0.032,209,15,0.019,231,14,0.021
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,267,28,0.023,309,30,0.026,275,21,0.023
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,262,27,0.015,395,41,0.021,276,23,0.013
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,361,42,0.026,368,37,0.027,437,46,0.029
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,419,44,0.034,334,32,0.026,236,16,0.017
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,226,21,0.014,178,8,0.011,237,17,0.014
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,334,37,0.023,201,13,0.014,326,34,0.020
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,321,33,0.017,243,21,0.013,264,20,0.013
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,221,20,0.019,276,26,0.020,380,41,0.029
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,231,22,0.017,220,18,0.016,350,37,0.023
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,295,30,0.019,364,36,0.023,280,25,0.018
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,161,4,0.014,209,15,0.017,202,7,0.017
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,399,43,0.024,410,43,0.025,315,32,0.018
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,167,6,0.016,198,12,0.018,220,12,0.019
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,440,45,0.038,566,45,0.046,639,47,0.050
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,188,12,0.016,161,6,0.013,256,19,0.019
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,235,23,0.017,265,22,0.019,305,30,0.021
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,237,24,0.018,328,31,0.026,408,44,0.030
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,312,32,0.024,290,28,0.022,293,29,0.020
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,237,,,287,,,323,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,221,,,254,,,280,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,247,,,295,,,330,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,243,,,278,,,313,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,201,30,0.017,169,6,0.013,201,12,0.013
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,165,11,0.014,277,40,0.023,238,23,0.018
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,172,17,0.014,326,54,0.026,248,26,0.019
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,125,4,0.012,167,5,0.017,196,10,0.021
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,285,54,0.018,211,22,0.012,344,50,0.020
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,407,62,0.028,414,60,0.028,398,58,0.025
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,279,51,0.023,190,13,0.016,170,7,0.014
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,186,23,0.014,246,33,0.019,495,63,0.034
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,150,7,0.014,187,11,0.016,150,6,0.013
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,208,32,0.017,296,46,0.023,355,52,0.027
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,205,31,0.015,214,24,0.015,201,12,0.013
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,167,13,0.015,286,43,0.024,281,36,0.021
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,195,29,0.014,185,10,0.013,222,20,0.014
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,64,1,0.005,141,2,0.011,148,4,0.012
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,252,44,0.020,321,53,0.025,340,48,0.025
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,269,50,0.019,264,37,0.018,250,28,0.016
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,223,37,0.019,210,20,0.018,259,30,0.021
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,193,27,0.015,206,19,0.015,262,31,0.018
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,282,52,0.026,279,41,0.026,315,42,0.027
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,176,19,0.015,202,18,0.016,264,32,0.020
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,324,59,0.024,374,58,0.027,442,62,0.029
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,213,34,0.013,477,63,0.029,377,56,0.020
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,302,57,0.026,282,42,0.024,336,46,0.027
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,164,10,0.014,201,17,0.017,198,11,0.016
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,448,63,0.033,529,65,0.039,308,41,0.023
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,170,15,0.012,173,7,0.012,211,18,0.014
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,135,6,0.012,179,9,0.016,172,9,0.014
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,268,48,0.017,316,50,0.020,407,59,0.023
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,242,42,0.019,274,38,0.021,201,12,0.015
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,237,40,0.019,300,47,0.020,367,55,0.028
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,225,38,0.019,193,14,0.016,223,21,0.018
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,175,18,0.014,122,1,0.010,148,4,0.011
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,311,58,0.029,349,56,0.031,333,45,0.028
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,104,3,0.008,274,38,0.020,243,25,0.016
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,472,65,0.021,377,59,0.022,636,66,0.028
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,186,23,0.013,174,8,0.012,208,16,0.015
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,184,22,0.018,262,35,0.026,291,37,0.027
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,256,46,0.020,330,55,0.027,342,49,0.026
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,298,56,0.024,289,45,0.024,320,43,0.025
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,194,28,0.021,152,4,0.016,135,2,0.014
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,455,64,0.018,597,66,0.024,905,67,0.033
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,282,52,0.023,442,62,0.034,426,60,0.031
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,268,48,0.019,230,31,0.016,307,40,0.020
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,211,33,0.017,217,26,0.017,254,29,0.019
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,287,55,0.027,318,51,0.029,434,61,0.036
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,239,41,0.019,220,27,0.016,241,24,0.017
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,179,20,0.014,243,32,0.018,336,46,0.023
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,170,15,0.013,226,29,0.018,248,26,0.018
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,498,66,0.039,478,64,0.036,394,57,0.027
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,218,36,0.019,288,44,0.023,359,53,0.027
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,130,5,0.010,149,3,0.011,170,7,0.012
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,190,26,0.018,318,51,0.030,304,38,0.026
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,213,34,0.017,194,15,0.015,146,3,0.011
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,256,46,0.021,216,25,0.017,264,32,0.019
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,339,60,0.026,437,61,0.032,562,65,0.041
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,165,11,0.013,199,16,0.015,225,22,0.016
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,252,44,0.018,309,49,0.022,361,54,0.025
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,345,61,0.027,305,48,0.024,348,51,0.026
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,187,25,0.014,886,67,0.058,306,39,0.020
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,169,14,0.013,212,23,0.016,212,19,0.015
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,162,8,0.014,187,11,0.016,204,15,0.016
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,242,42,0.018,254,34,0.020,266,34,0.020
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,162,8,0.013,227,30,0.018,280,35,0.021
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,548,67,0.040,365,57,0.027,504,64,0.032
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,98,2,0.007,225,28,0.017,110,1,0.008
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,229,39,0.018,263,36,0.020,210,17,0.015
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,183,21,0.014,210,20,0.016,326,44,0.022
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,237,,,287,,,323,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,221,,,254,,,280,,
G. K-12 / 3501 +,,,5. State average - All operating types,247,,,295,,,330,,
G. K-12 / 3501 +,,,6. State median - All operating types,243,,,278,,,313,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,569,105,0.031,459,99,0.025,416,89,0.021
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,237,66,0.022,222,42,0.019,234,34,0.018
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,270,77,0.028,346,83,0.034,512,102,0.047
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,676,106,0.032,492,102,0.027,402,86,0.025
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,370,98,0.028,311,73,0.024,393,83,0.028
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,123,6,0.009,164,17,0.011,185,16,0.012
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,161,29,0.013,152,11,0.012,394,85,0.029
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,249,71,0.019,293,67,0.021,324,71,0.022
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,208,50,0.014,202,36,0.014,326,72,0.022
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,331,93,0.023,342,79,0.023,379,79,0.023
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,165,33,0.013,174,23,0.013,243,37,0.017
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,136,14,0.008,304,70,0.018,388,81,0.021
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,534,104,0.040,484,101,0.036,322,67,0.023
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,166,34,0.015,183,27,0.016,252,41,0.020
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,147,22,0.012,188,31,0.014,216,24,0.016
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,358,97,0.020,291,66,0.016,311,63,0.016
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,203,48,0.017,298,68,0.025,238,35,0.019
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,407,101,0.023,309,72,0.017,435,94,0.021
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,192,42,0.016,222,42,0.018,222,26,0.017
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,138,16,0.011,186,28,0.015,256,43,0.018
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,387,99,0.029,343,81,0.024,268,47,0.019
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,296,82,0.023,342,79,0.025,688,103,0.044
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,282,78,0.021,311,73,0.022,285,52,0.019
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,330,92,0.025,506,103,0.036,451,95,0.028
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,203,48,0.018,200,34,0.018,224,28,0.020
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,235,63,0.020,241,51,0.020,246,39,0.021
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,326,91,0.019,688,104,0.038,841,106,0.044
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,171,36,0.011,109,2,0.007,182,14,0.011
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,201,46,0.015,324,75,0.023,373,78,0.026
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,221,55,0.016,305,71,0.022,313,64,0.021
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,134,12,0.010,201,35,0.014,299,61,0.020
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,235,63,0.014,279,62,0.015,776,104,0.042
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,233,61,0.019,167,19,0.013,318,66,0.024
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,304,84,0.019,850,105,0.053,479,101,0.030
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,247,69,0.018,233,49,0.017,223,27,0.016
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,283,80,0.018,326,76,0.021,349,77,0.022
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,197,43,0.017,228,46,0.020,196,18,0.016
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,198,45,0.019,171,22,0.016,176,13,0.015
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,134,12,0.010,134,5,0.010,134,1,0.009
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,139,18,0.013,175,25,0.016,167,9,0.015
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,391,100,0.022,370,88,0.021,387,80,0.021
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,210,51,0.017,254,55,0.022,242,36,0.020
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,177,38,0.016,157,13,0.014,169,10,0.014
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,282,78,0.019,274,60,0.019,404,87,0.025
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,124,7,0.010,280,63,0.018,323,69,0.021
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,347,95,0.029,375,90,0.030,323,69,0.024
G. K-12 / 3501 +,MERCER,1430,EWING TWP,89,1,0.007,119,3,0.009,143,3,0.010
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,214,52,0.019,248,53,0.021,230,32,0.018
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,292,81,0.019,352,84,0.023,420,91,0.025
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,352,96,0.025,327,77,0.024,389,82,0.027
G. K-12 / 3501 +,MERCER,4255,PRINCETON,233,61,0.014,482,100,0.027,469,97,0.026
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,166,34,0.011,303,69,0.019,331,74,0.020
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,229,59,0.019,219,40,0.017,194,17,0.015
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,114,2,0.010,85,1,0.008,134,1,0.011
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,163,31,0.013,205,37,0.015,214,23,0.016
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,223,56,0.019,271,58,0.022,208,21,0.017
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,325,90,0.025,382,91,0.029,473,99,0.034
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,161,29,0.011,405,93,0.027,332,75,0.019
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,153,24,0.014,168,20,0.015,290,54,0.024
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,152,23,0.013,188,31,0.015,196,18,0.015
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,225,57,0.016,250,54,0.019,431,92,0.029
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,163,31,0.014,148,9,0.013,174,12,0.014
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,133,11,0.013,175,25,0.017,227,30,0.021
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,121,5,0.011,157,13,0.014,150,5,0.013
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,129,9,0.011,138,6,0.011,144,4,0.011
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,160,28,0.014,159,15,0.013,290,54,0.023
