GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,1563,69,0.122,1613,68,0.121,1623,58,0.113
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1350,39,0.111,1452,46,0.111,1591,55,0.103
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1228,22,0.119,1084,6,0.104,1184,6,0.104
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,977,1,0.102,1008,1,0.102,1035,2,0.098
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1219,20,0.126,1228,18,0.124,1267,14,0.121
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1026,3,0.102,1056,5,0.097,1108,4,0.098
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1175,13,0.103,1358,37,0.122,1531,48,0.123
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1580,72,0.145,1647,72,0.133,1539,49,0.129
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1194,16,0.092,1141,11,0.092,1252,11,0.091
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1466,55,0.121,1496,52,0.123,1650,61,0.119
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1802,85,0.142,1836,85,0.142,1805,79,0.130
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1219,20,0.098,1215,15,0.094,1339,24,0.092
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1281,28,0.184,1221,17,0.144,1270,15,0.137
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1458,51,0.119,1526,56,0.108,1402,36,0.100
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1352,40,0.112,1480,49,0.118,1550,50,0.117
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1413,46,0.113,1399,40,0.109,1461,42,0.102
D. K-8 / 751 +,MIDDLESEX,2370,JAMESBURG BORO,1469,57,0.152,1574,64,0.151,1240,10,0.124
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1755,81,0.120,1405,41,0.092,1812,80,0.106
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1685,80,0.116,1577,66,0.109,1654,62,0.107
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1231,23,0.113,1036,3,0.092,1206,8,0.099
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1598,73,0.141,1452,46,0.138,1483,43,0.137
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1187,15,0.097,1243,19,0.098,1384,32,0.100
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1310,30,0.108,1353,35,0.105,1363,29,0.099
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1565,70,0.126,1531,58,0.122,1690,66,0.124
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1130,7,0.103,1165,12,0.102,1308,19,0.104
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1208,18,0.105,1256,21,0.109,1390,34,0.106
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1460,52,0.135,1791,80,0.142,1766,72,0.129
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1297,29,0.101,1261,25,0.102,1348,25,0.094
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1528,64,0.126,1564,62,0.130,1579,51,0.129
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1466,55,0.128,1470,48,0.118,1604,57,0.113
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1523,62,0.125,1564,62,0.124,1582,53,0.109
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1314,33,0.105,1340,33,0.108,1303,18,0.097
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1680,78,0.125,1704,78,0.126,1785,77,0.126
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1793,83,0.132,1824,84,0.132,1814,81,0.127
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1527,63,0.114,1596,67,0.118,1677,64,0.114
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1683,79,0.156,1687,77,0.145,1738,69,0.139
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,1546,67,0.107,1822,83,0.118,1871,83,0.119
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1530,65,0.121,1663,73,0.119,1691,67,0.114
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1889,87,0.124,1811,81,0.123,1834,82,0.115
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1157,8,0.093,1205,14,0.091,1253,12,0.088
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1163,9,0.097,1300,27,0.098,1415,38,0.099
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1346,37,0.136,1036,3,0.100,1329,23,0.115
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1065,4,0.088,1257,22,0.099,1361,28,0.100
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1312,32,0.134,1264,26,0.120,1371,30,0.115
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1536,66,0.117,1636,70,0.120,1402,36,0.097
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1377,44,0.118,1705,79,0.136,1779,75,0.123
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1410,45,0.106,1485,50,0.104,1452,41,0.096
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1173,12,0.113,1331,31,0.117,1502,44,0.124
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1649,77,0.124,1563,61,0.119,1767,73,0.124
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1326,35,0.110,1357,36,0.112,1448,40,0.113
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1209,19,0.084,1307,28,0.085,1396,35,0.083
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1373,42,0.123,1417,43,0.123,1376,31,0.105
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,1493,59,0.125,1496,52,0.123,1589,54,0.123
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1316,34,0.102,1495,51,0.108,1655,63,0.110
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,1361,41,0.122,1323,30,0.125,1262,13,0.110
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1235,24,0.108,1332,32,0.113,1350,26,0.111
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1067,5,0.116,1108,10,0.113,1204,7,0.110
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1328,36,0.121,1312,29,0.113,1313,20,0.107
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1362,,,1389,,,1448,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1433,,,1436,,,1494,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1428,,,1457,,,1510,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1519,,,1547,,,1599,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1595,28,0.140,1356,6,0.117,1515,14,0.119
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1438,12,0.119,1538,21,0.122,1615,24,0.120
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1845,46,0.151,1932,45,0.153,1722,34,0.142
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1826,44,0.138,1857,44,0.131,1941,45,0.131
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1521,21,0.129,1610,26,0.136,1601,22,0.132
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1447,14,0.117,1331,4,0.113,1370,4,0.115
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1796,41,0.124,1825,42,0.115,1937,44,0.111
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,1395,8,0.088,1699,34,0.107,1422,6,0.085
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1554,24,0.120,1526,20,0.114,1532,18,0.110
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1631,31,0.120,1635,28,0.118,1700,32,0.115
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1347,3,0.129,1421,10,0.134,1464,10,0.132
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1501,19,0.138,1559,22,0.144,1680,30,0.145
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,1619,29,0.109,1754,38,0.109,1788,38,0.106
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1348,4,0.111,1366,7,0.112,1366,3,0.110
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1245,2,0.101,1286,3,0.102,1361,2,0.105
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1365,6,0.115,1477,15,0.119,1544,19,0.115
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1489,17,0.117,1672,30,0.125,1626,26,0.123
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1457,15,0.108,1479,16,0.110,1381,5,0.104
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1638,32,0.130,1466,13,0.127,1431,7,0.123
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2125,47,0.100,2124,46,0.099,1654,28,0.095
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1810,42,0.138,2618,47,0.147,1945,47,0.144
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1367,7,0.131,1332,5,0.134,1524,15,0.133
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1666,33,0.125,1685,32,0.120,1771,37,0.117
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1444,13,0.118,1485,17,0.117,1509,13,0.113
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1523,22,0.116,1519,19,0.113,1531,16,0.110
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1693,35,0.130,1711,36,0.130,1802,39,0.127
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1494,18,0.140,1463,12,0.142,1614,23,0.146
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1530,23,0.112,1727,37,0.125,1734,35,0.112
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1506,20,0.136,1474,14,0.137,1484,12,0.132
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1164,1,0.101,1253,2,0.105,1234,1,0.102
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1666,33,0.095,1560,23,0.081,1556,20,0.076
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1620,30,0.117,1566,24,0.115,1682,31,0.111
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1566,25,0.127,1687,33,0.131,1710,33,0.123
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1742,39,0.105,1620,27,0.099,1624,25,0.096
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1843,45,0.126,1814,40,0.126,1923,43,0.120
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1755,40,0.096,1680,31,0.091,1816,40,0.091
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1488,16,0.127,1458,11,0.106,1459,9,0.113
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1354,5,0.102,1079,1,0.079,1449,8,0.095
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1701,36,0.112,1817,41,0.116,1857,41,0.119
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1589,27,0.136,1699,34,0.136,1589,21,0.133
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1712,37,0.104,1670,29,0.102,1743,36,0.098
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1430,11,0.134,1394,9,0.125,1531,16,0.129
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1580,26,0.135,1581,25,0.129,1647,27,0.130
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1403,9,0.118,1516,18,0.119,1662,29,0.122
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1738,38,0.125,1854,43,0.132,1878,42,0.128
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1417,10,0.109,1393,8,0.108,1466,11,0.106
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1824,43,0.141,1808,39,0.135,1943,46,0.135
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,1362,,,1389,,,1448,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,1433,,,1436,,,1494,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,1428,,,1457,,,1510,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,1519,,,1547,,,1599,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1560,47,0.129,1524,43,0.120,1671,51,0.112
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1359,22,0.111,1447,30,0.118,1408,23,0.109
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1515,42,0.122,1527,44,0.123,1640,49,0.123
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1678,57,0.164,1454,32,0.146,1215,4,0.129
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,1734,60,0.107,1987,65,0.115,1819,60,0.105
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,2071,64,0.143,2087,66,0.139,1941,67,0.123
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1222,16,0.103,1233,14,0.105,1326,20,0.107
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1775,63,0.135,1691,58,0.130,1914,65,0.132
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1414,27,0.128,1517,41,0.127,1429,25,0.123
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1582,49,0.127,1667,55,0.129,1621,46,0.125
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1640,54,0.123,1725,60,0.124,1909,64,0.125
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1497,40,0.136,1651,51,0.137,1810,59,0.138
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1312,20,0.093,1386,23,0.098,1467,28,0.094
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1519,43,0.120,1278,18,0.103,1275,11,0.100
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1522,44,0.119,1453,31,0.114,1527,32,0.114
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1745,61,0.125,1667,55,0.116,1894,62,0.120
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1207,12,0.103,1252,16,0.105,1230,8,0.101
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1505,41,0.113,1483,37,0.111,1551,34,0.107
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1106,4,0.102,1135,3,0.106,1217,6,0.103
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1264,19,0.107,1336,19,0.109,1321,18,0.100
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1476,38,0.108,1508,39,0.109,1605,43,0.105
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,1450,32,0.090,1390,25,0.086,1716,53,0.091
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1455,34,0.126,1513,40,0.126,1596,42,0.127
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1243,18,0.105,1198,9,0.103,1226,7,0.100
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1752,62,0.131,1690,57,0.125,1795,57,0.133
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1468,35,0.100,1423,29,0.097,1417,24,0.093
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1134,5,0.102,1182,7,0.103,1306,15,0.107
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1429,29,0.089,1418,28,0.091,1569,38,0.089
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1552,46,0.121,1656,54,0.125,1648,50,0.122
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1636,53,0.135,2092,67,0.141,1857,61,0.140
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1718,59,0.146,1388,24,0.117,1404,22,0.116
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1577,48,0.125,1560,48,0.122,1614,45,0.120
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1199,11,0.112,1234,15,0.108,1340,21,0.113
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,1594,50,0.120,1654,53,0.118,1755,54,0.119
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,2374,67,0.105,1653,52,0.098,1914,65,0.085
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,2139,65,0.153,1920,64,0.137,1592,41,0.113
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1072,2,0.107,1090,2,0.107,1111,2,0.104
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1216,13,0.097,1194,8,0.097,1232,9,0.095
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1448,31,0.118,1379,21,0.114,1430,27,0.110
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1087,3,0.119,1171,6,0.122,1215,4,0.123
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,2153,66,0.085,1845,62,0.075,1769,56,0.065
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1450,32,0.118,1506,38,0.116,1585,40,0.117
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1161,9,0.084,1164,5,0.079,1201,3,0.079
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1234,17,0.101,1162,4,0.093,1283,13,0.096
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1404,25,0.132,1482,36,0.134,1491,30,0.123
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1397,24,0.112,1551,46,0.116,1612,44,0.116
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1404,25,0.110,1468,33,0.110,1478,29,0.102
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1469,36,0.112,1398,26,0.109,1627,47,0.118
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1643,55,0.128,1566,50,0.118,1698,52,0.118
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1056,1,0.092,1071,1,0.086,1101,1,0.084
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1136,6,0.091,1231,13,0.092,1270,10,0.092
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1142,7,0.110,1200,10,0.113,1299,14,0.111
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1218,14,0.098,1384,22,0.108,1325,19,0.103
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1470,37,0.121,1555,47,0.120,1639,48,0.117
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1670,56,0.130,1847,63,0.137,1768,55,0.130
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1176,10,0.090,1252,16,0.094,1309,17,0.095
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1441,30,0.103,1519,42,0.110,1581,39,0.110
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1489,39,0.117,1472,34,0.114,1539,33,0.114
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1635,51,0.122,1770,61,0.116,1896,63,0.124
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1337,21,0.103,1413,27,0.105,1429,25,0.104
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1219,15,0.104,1227,11,0.104,1308,16,0.105
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1635,51,0.124,1565,49,0.120,1565,37,0.120
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1421,28,0.111,1479,35,0.116,1552,35,0.116
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1688,58,0.123,1718,59,0.125,1804,58,0.115
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1543,45,0.117,1536,45,0.113,1553,36,0.112
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1156,8,0.092,1230,12,0.095,1282,12,0.094
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1371,23,0.108,1378,20,0.104,1496,31,0.102
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1362,,,1389,,,1448,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1433,,,1436,,,1494,,
G. K-12 / 3501 +,,,5. State average - All operating types,1428,,,1457,,,1510,,
G. K-12 / 3501 +,,,6. State median - All operating types,1519,,,1547,,,1599,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1674,97,0.092,1490,76,0.082,1637,90,0.084
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,924,4,0.084,989,6,0.085,1077,5,0.085
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1040,9,0.107,856,4,0.084,1132,11,0.105
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,2279,106,0.108,2025,106,0.109,1626,88,0.099
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1562,87,0.119,1478,75,0.114,1742,99,0.123
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1658,95,0.120,1674,96,0.112,1801,103,0.115
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1563,88,0.123,1339,53,0.107,1391,50,0.104
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1252,44,0.096,1284,38,0.091,1321,34,0.091
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1401,69,0.097,1286,39,0.088,1374,45,0.093
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1757,101,0.124,1734,100,0.115,1867,105,0.114
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1284,51,0.100,1268,35,0.095,1345,37,0.094
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,1761,102,0.108,1569,89,0.091,1662,93,0.090
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1616,91,0.122,1756,101,0.130,1685,95,0.121
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,801,1,0.073,840,2,0.073,1164,14,0.094
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1180,30,0.094,1204,26,0.091,1230,22,0.090
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1490,77,0.083,1500,78,0.081,1625,86,0.085
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1374,65,0.115,1415,66,0.116,1428,56,0.117
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,1851,104,0.106,1731,99,0.093,1781,102,0.086
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1271,47,0.105,1280,37,0.103,1363,43,0.103
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1238,38,0.101,1331,52,0.105,1441,58,0.099
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1510,81,0.114,1522,82,0.108,1638,91,0.114
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1482,76,0.118,1419,67,0.105,1506,70,0.096
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1411,70,0.108,1515,80,0.109,1533,75,0.104
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1228,35,0.093,1271,36,0.091,1540,76,0.097
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1268,46,0.113,1312,45,0.121,1322,35,0.120
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1560,86,0.133,1604,91,0.134,1590,83,0.137
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,1694,99,0.100,1881,104,0.105,1745,100,0.091
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,1588,89,0.103,1548,87,0.094,1461,64,0.092
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1532,83,0.113,1327,50,0.096,1595,84,0.113
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1385,66,0.099,1408,65,0.100,1458,63,0.100
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1278,49,0.090,1237,30,0.089,1287,28,0.087
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,1502,79,0.089,1647,94,0.091,1711,96,0.094
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1617,92,0.130,1536,85,0.123,1628,89,0.124
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1823,103,0.114,1979,105,0.123,1911,106,0.118
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1439,72,0.104,1419,67,0.102,1483,68,0.104
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1547,85,0.098,1454,74,0.094,1564,79,0.098
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1168,27,0.103,1240,31,0.109,1296,31,0.104
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1116,19,0.109,1158,21,0.108,1269,26,0.105
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1477,74,0.114,1519,81,0.114,1625,86,0.111
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1104,16,0.103,1033,8,0.097,1102,7,0.098
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1703,100,0.096,1716,98,0.097,1773,101,0.098
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1688,98,0.137,1648,95,0.141,1650,92,0.135
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1392,68,0.129,1371,57,0.121,1520,74,0.127
