GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,8044,69,0.626,8445,73,0.631,9007,67,0.627
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,7366,40,0.606,8058,58,0.618,9277,75,0.604
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,6462,12,0.625,6823,12,0.656,7293,14,0.640
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,6286,7,0.655,6500,7,0.660,6905,7,0.651
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,6634,15,0.687,6852,14,0.692,7169,11,0.685
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,6642,16,0.661,7275,26,0.670,7514,19,0.665
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,8034,68,0.705,7014,17,0.629,7745,28,0.621
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,6397,11,0.587,7302,27,0.590,7209,12,0.606
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,8449,75,0.653,8207,64,0.662,9126,72,0.660
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,7695,53,0.634,7372,32,0.605,8314,48,0.600
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,7658,52,0.605,8095,60,0.626,8506,57,0.613
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,7860,63,0.633,8029,57,0.624,9017,68,0.622
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,4213,1,0.607,5105,2,0.603,5499,2,0.593
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,6962,25,0.566,8313,67,0.588,8145,39,0.580
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,7760,56,0.643,7940,53,0.634,8347,49,0.629
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,7826,61,0.625,7970,54,0.622,8689,63,0.606
D. K-8 / 751 +,MIDDLESEX,2370,JAMESBURG BORO,6200,4,0.640,6733,10,0.647,6923,8,0.693
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,8781,82,0.598,10560,87,0.694,10524,85,0.615
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,8935,83,0.616,9039,81,0.625,9330,77,0.601
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,6288,8,0.576,7167,23,0.634,7551,22,0.620
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,6666,21,0.588,6245,4,0.592,6511,4,0.601
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,7338,38,0.597,7888,52,0.624,8505,56,0.613
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,7512,45,0.617,7996,56,0.622,8542,59,0.619
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,7478,44,0.600,7555,38,0.603,8092,37,0.594
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,6650,19,0.608,6826,13,0.596,7448,17,0.590
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,7040,28,0.615,7167,23,0.624,8248,43,0.628
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,6545,14,0.604,7711,44,0.609,8009,35,0.584
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,7434,42,0.577,7317,29,0.592,8519,58,0.592
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,7599,50,0.628,7339,30,0.610,7540,21,0.614
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,6801,24,0.592,7675,43,0.615,8287,45,0.585
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,7539,46,0.617,7847,49,0.624,8464,53,0.581
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,7764,58,0.622,7718,45,0.622,8235,42,0.611
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,8579,79,0.641,8632,76,0.639,9052,71,0.640
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,7557,48,0.557,7726,46,0.561,8013,36,0.559
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,7761,57,0.578,7756,47,0.572,8306,46,0.566
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,6496,13,0.602,7215,25,0.619,7763,30,0.622
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,9427,86,0.654,9382,82,0.607,9296,76,0.590
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,7616,51,0.604,8167,63,0.583,8412,52,0.565
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,8689,80,0.571,8229,65,0.559,9173,73,0.573
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,7886,64,0.631,8393,71,0.632,9032,69,0.633
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,7697,54,0.642,8327,69,0.626,9045,70,0.633
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,6226,5,0.628,6733,10,0.647,7436,16,0.643
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,8414,74,0.694,8096,61,0.638,8571,61,0.630
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,6650,19,0.679,7023,18,0.664,7723,27,0.648
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,8530,77,0.652,8669,77,0.638,9381,78,0.650
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,7291,37,0.625,7610,40,0.606,8704,64,0.601
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,8561,78,0.646,9506,83,0.666,10084,84,0.667
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,6393,10,0.615,7013,16,0.618,7466,18,0.615
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,8128,70,0.612,8342,70,0.633,8865,65,0.621
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,8262,71,0.685,8107,62,0.668,8409,51,0.654
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,9200,85,0.639,9890,84,0.641,10663,86,0.634
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,6688,22,0.601,6943,15,0.601,7663,25,0.584
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,7287,36,0.611,7420,34,0.609,7558,23,0.585
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,8312,72,0.642,8871,79,0.639,9529,80,0.635
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,6778,23,0.609,6228,3,0.589,6863,6,0.598
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,7136,31,0.622,7561,39,0.642,7690,26,0.633
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,5949,3,0.648,6365,6,0.650,6994,9,0.641
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,7134,30,0.653,7616,41,0.655,7855,32,0.638
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,7927,,,8220,,,8588,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,7629,,,7913,,,8247,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,7904,,,8200,,,8564,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,7628,,,7928,,,8306,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,7171,18,0.630,7439,16,0.644,7947,23,0.623
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,7009,15,0.579,7552,19,0.598,8138,27,0.607
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,6881,12,0.562,6904,8,0.546,6747,6,0.556
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,7562,27,0.571,8105,32,0.571,8255,28,0.559
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,7091,16,0.602,7041,11,0.593,7181,12,0.593
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,8266,36,0.670,8078,30,0.688,8020,24,0.673
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,7966,32,0.548,8881,38,0.562,9721,41,0.558
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,10327,44,0.648,9721,44,0.613,10618,45,0.636
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,7441,24,0.573,7731,24,0.579,7779,21,0.556
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,8281,38,0.611,8530,36,0.618,9053,37,0.611
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,5799,1,0.556,5764,1,0.545,6032,1,0.544
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,6064,2,0.556,6012,3,0.554,6149,2,0.532
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,8567,40,0.579,9333,41,0.581,9555,40,0.569
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,7004,14,0.575,7132,13,0.583,7144,11,0.577
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,7398,22,0.601,7505,18,0.597,7285,14,0.561
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,7194,19,0.608,7617,20,0.616,8107,25,0.604
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,7345,21,0.578,7712,22,0.579,7562,19,0.571
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,8013,33,0.596,8064,28,0.601,7757,20,0.583
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,7718,29,0.611,7182,14,0.620,7322,16,0.629
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,12486,47,0.590,13063,47,0.608,10155,43,0.586
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,7239,20,0.550,9513,43,0.533,7305,15,0.541
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,6168,3,0.591,5972,2,0.600,6687,5,0.586
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,7559,26,0.569,8020,27,0.572,8433,31,0.558
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,7416,23,0.605,7804,25,0.615,8107,25,0.609
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,7957,31,0.604,8125,33,0.606,8400,30,0.601
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,7683,28,0.591,7867,26,0.597,8471,32,0.595
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,6294,4,0.589,6051,4,0.587,6460,4,0.585
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,7903,30,0.577,8163,34,0.591,9016,36,0.584
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,6807,10,0.614,6556,6,0.608,6862,7,0.609
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,6970,13,0.606,7323,15,0.611,7242,13,0.599
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,10567,45,0.603,11482,46,0.598,11720,47,0.571
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,8387,39,0.608,8350,35,0.613,9239,39,0.608
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,6715,9,0.545,7093,12,0.549,7462,17,0.537
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,9518,43,0.576,9419,42,0.576,9817,42,0.578
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,8193,35,0.560,7718,23,0.535,8378,29,0.522
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,11031,46,0.600,11034,45,0.598,11649,46,0.586
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,6868,11,0.584,7448,17,0.542,7521,18,0.584
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,7501,25,0.564,8880,37,0.649,8550,34,0.561
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,9133,41,0.599,9224,39,0.591,9215,38,0.592
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,6321,5,0.543,6727,7,0.538,6368,3,0.533
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,9402,42,0.573,9318,40,0.568,10248,44,0.575
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,6443,6,0.603,6427,5,0.578,7127,8,0.600
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,6608,8,0.566,7009,10,0.574,7135,9,0.563
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,6452,7,0.544,6920,9,0.545,7140,10,0.523
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,8270,37,0.595,8071,29,0.577,8543,33,0.581
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,8140,34,0.629,8091,31,0.630,8641,35,0.627
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,7124,17,0.550,7686,21,0.574,7863,22,0.546
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,7927,,,8220,,,8588,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,7629,,,7913,,,8247,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,7904,,,8200,,,8564,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,7628,,,7928,,,8306,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,7481,30,0.618,8025,47,0.631,9034,59,0.603
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,7799,48,0.639,8131,50,0.661,8506,51,0.659
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,7697,43,0.621,7717,33,0.620,8214,40,0.616
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,5208,1,0.509,5188,1,0.522,5100,1,0.541
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,9092,63,0.562,9658,65,0.557,9738,62,0.564
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,8113,58,0.561,8238,54,0.547,8645,54,0.546
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,7356,26,0.619,6981,13,0.597,7370,14,0.597
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,7693,42,0.584,7761,36,0.595,8383,48,0.579
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,6433,7,0.584,7043,14,0.588,6713,5,0.580
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,7131,20,0.572,7379,20,0.572,7462,16,0.574
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,7627,39,0.572,7986,45,0.574,8538,52,0.559
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,5868,3,0.532,6420,6,0.532,6746,6,0.514
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,8654,60,0.614,8647,60,0.609,9583,61,0.613
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,7521,31,0.595,7639,29,0.614,7820,23,0.612
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,7868,52,0.613,7917,42,0.619,8205,39,0.613
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,7449,29,0.533,7607,27,0.530,8285,43,0.523
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,6483,9,0.553,6625,8,0.558,6884,9,0.564
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,7591,35,0.572,7688,32,0.575,8233,41,0.569
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,6449,8,0.597,6353,4,0.595,6836,7,0.578
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,7022,16,0.597,7332,18,0.599,7993,34,0.607
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,7927,54,0.580,8175,53,0.591,8948,58,0.587
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,9414,64,0.584,9429,64,0.583,10848,64,0.573
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,6550,11,0.567,6903,9,0.576,7182,12,0.571
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,7171,21,0.607,7116,16,0.611,7524,17,0.613
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,7647,41,0.571,7922,43,0.588,7616,19,0.566
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,8955,62,0.612,8981,63,0.610,9173,60,0.600
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,6700,13,0.601,6972,12,0.609,7068,10,0.582
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,10239,65,0.637,9867,66,0.631,11165,65,0.632
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,7084,19,0.552,7327,17,0.552,7453,15,0.554
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,7266,23,0.597,8937,62,0.603,7803,22,0.589
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,6813,14,0.580,6961,11,0.588,7089,11,0.587
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,7383,27,0.584,7520,25,0.590,7948,32,0.591
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,6088,5,0.566,6473,7,0.569,6566,4,0.556
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,6964,15,0.525,7396,22,0.529,7825,24,0.528
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,11575,66,0.511,8589,59,0.508,11439,66,0.505
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,7804,49,0.559,7901,40,0.566,8106,36,0.576
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,6042,4,0.605,6205,3,0.607,6300,3,0.590
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7883,53,0.626,7655,30,0.625,7878,27,0.609
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,7301,25,0.596,7373,19,0.611,7863,26,0.607
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,5451,2,0.599,5717,2,0.596,5632,2,0.571
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,13445,67,0.532,13114,67,0.534,13902,67,0.510
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,7538,32,0.611,7879,39,0.606,8181,38,0.602
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,7822,50,0.562,8136,51,0.550,8548,53,0.563
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,7040,18,0.575,7383,21,0.589,7774,20,0.582
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,6525,10,0.612,6946,10,0.626,7548,18,0.621
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,7243,22,0.583,7638,28,0.572,7943,31,0.571
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,7634,40,0.598,7911,41,0.595,8374,47,0.581
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,7583,34,0.580,7504,23,0.584,7961,33,0.580
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,7988,56,0.624,8266,55,0.625,8870,57,0.617
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,7028,17,0.609,7509,24,0.605,7936,30,0.608
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,7565,33,0.604,8144,52,0.606,8311,45,0.605
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,6162,6,0.596,6355,5,0.600,6882,8,0.586
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,7600,36,0.613,7839,38,0.612,7839,25,0.608
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,7600,36,0.627,8128,49,0.627,8705,55,0.620
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,7388,28,0.577,7734,34,0.572,7799,21,0.574
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,7621,38,0.585,7655,30,0.577,8055,35,0.585
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,8125,59,0.583,7940,44,0.575,8305,44,0.576
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,8035,57,0.631,8056,48,0.625,8418,49,0.624
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,7766,45,0.578,8837,61,0.578,8855,56,0.579
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,7978,55,0.613,8326,56,0.620,8493,50,0.618
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,6668,12,0.569,7066,15,0.597,7287,13,0.584
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,7783,47,0.588,7829,37,0.601,7899,28,0.607
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,7770,46,0.608,7736,35,0.608,8139,37,0.606
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,8717,61,0.636,8564,58,0.622,9856,63,0.627
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,7842,51,0.597,8355,57,0.615,8246,42,0.596
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,7287,24,0.577,7585,26,0.584,7932,29,0.580
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,7754,44,0.609,7998,46,0.605,8363,46,0.570
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,7927,,,8220,,,8588,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,7629,,,7913,,,8247,,
G. K-12 / 3501 +,,,5. State average - All operating types,7904,,,8200,,,8564,,
G. K-12 / 3501 +,,,6. State median - All operating types,7628,,,7928,,,8306,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,11152,105,0.612,10834,105,0.593,11929,106,0.612
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,6722,8,0.613,7057,13,0.605,7589,15,0.599
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,6198,1,0.636,6938,10,0.684,6722,1,0.621
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,12209,106,0.579,10745,104,0.581,9602,92,0.586
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,8024,65,0.613,7985,50,0.616,8506,58,0.601
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,8205,71,0.592,8974,84,0.601,9248,85,0.591
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,7598,40,0.596,7593,29,0.606,8194,37,0.613
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,8187,70,0.627,8595,76,0.607,8876,71,0.611
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,9335,97,0.647,9534,95,0.652,9408,91,0.636
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,7934,59,0.559,8399,69,0.559,8913,73,0.546
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,7761,51,0.603,8039,53,0.600,8452,56,0.588
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,9240,96,0.569,10548,102,0.615,11394,104,0.619
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,8269,73,0.625,8393,68,0.620,8521,60,0.611
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,7628,44,0.692,7999,51,0.698,8432,55,0.677
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,7534,37,0.598,7934,46,0.601,8248,42,0.600
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,11096,104,0.617,10950,106,0.590,11310,103,0.594
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,6855,10,0.575,7087,15,0.583,7117,9,0.581
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,9629,100,0.549,10435,101,0.559,11719,105,0.564
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,7482,34,0.620,7760,32,0.623,8250,43,0.624
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,7630,45,0.621,7901,42,0.621,9006,79,0.621
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,8361,76,0.630,8974,84,0.635,8980,78,0.623
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,7362,28,0.584,7811,37,0.580,9204,83,0.588
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,7606,41,0.580,7912,43,0.571,8326,47,0.565
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,7928,58,0.598,8328,66,0.598,9290,86,0.584
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,7027,20,0.626,6755,3,0.621,6751,2,0.611
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,6999,17,0.596,7363,23,0.614,7050,7,0.608
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,9416,98,0.553,9506,93,0.529,10609,99,0.551
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,8737,88,0.566,9831,97,0.598,8792,66,0.552
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,8370,77,0.616,9308,90,0.671,8735,63,0.618
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,8631,83,0.618,8646,78,0.613,8859,69,0.608
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,8559,81,0.606,8347,67,0.597,8834,67,0.596
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,8242,72,0.487,9065,87,0.500,9205,84,0.504
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,7710,48,0.620,7852,41,0.628,8180,36,0.622
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,8783,89,0.550,9470,91,0.590,9407,90,0.581
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,8269,73,0.597,8278,64,0.594,8520,59,0.599
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,10247,102,0.651,10228,98,0.662,10380,95,0.652
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,7036,21,0.617,7104,16,0.627,7703,21,0.618
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,6261,2,0.609,6500,1,0.605,6997,6,0.581
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,7897,56,0.609,8085,56,0.607,8750,64,0.598
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,6872,11,0.640,6780,5,0.636,6937,4,0.615
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,10360,103,0.584,10407,100,0.590,10454,96,0.577
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,7827,54,0.636,7334,21,0.630,7687,19,0.630
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,6456,4,0.597,6889,9,0.606,7126,11,0.594
