GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,7551,47,0.648,7799,58,0.659,8135,58,0.652
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,7678,55,0.629,7373,40,0.617,7983,50,0.621
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,8084,66,0.631,8044,68,0.626,8539,69,0.631
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,7922,64,0.614,7366,39,0.606,7926,48,0.594
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,6839,14,0.620,6462,11,0.625,7180,15,0.636
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,6595,8,0.654,6286,6,0.655,6600,4,0.658
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,6961,23,0.671,6634,14,0.687,7170,14,0.686
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,6841,15,0.655,6642,15,0.661,7408,25,0.659
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,7370,38,0.629,8034,67,0.705,7694,38,0.621
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,7107,25,0.591,6397,10,0.587,6621,5,0.580
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,8547,72,0.662,8449,74,0.653,8769,73,0.651
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,7510,46,0.630,7695,52,0.634,8032,55,0.606
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,7675,53,0.617,7658,51,0.605,7883,44,0.618
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,7615,50,0.612,7860,62,0.633,8842,76,0.625
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,5852,2,0.649,4213,1,0.607,5196,1,0.602
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,6818,13,0.550,6962,24,0.566,7437,26,0.562
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,7841,59,0.635,7760,55,0.643,7728,41,0.611
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,7677,54,0.593,7826,60,0.625,8506,68,0.606
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,8568,74,0.600,8781,81,0.598,9251,80,0.605
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,9061,81,0.620,8935,82,0.616,9692,83,0.609
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,6699,10,0.600,6288,7,0.576,7217,17,0.621
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,6927,20,0.597,6666,20,0.588,6582,3,0.592
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,8528,71,0.688,7338,37,0.597,8046,56,0.588
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,7488,45,0.592,7512,44,0.617,8133,57,0.609
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,7370,38,0.586,7478,43,0.600,7734,42,0.590
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,6658,9,0.595,6650,18,0.608,7237,19,0.595
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,7208,29,0.625,7040,27,0.615,7573,33,0.623
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,6725,11,0.591,6545,13,0.604,7451,28,0.602
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,8621,76,0.606,7434,41,0.577,7690,37,0.595
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,7139,28,0.601,7599,49,0.628,7270,20,0.613
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,6957,22,0.589,6801,23,0.592,7694,38,0.584
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,8012,65,0.613,7539,45,0.617,8143,59,0.612
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,7384,40,0.628,7764,57,0.622,7560,32,0.615
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,8365,70,0.624,8579,78,0.641,8483,66,0.630
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,7622,51,0.562,7557,47,0.557,7660,36,0.553
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,7660,52,0.584,7761,56,0.578,7995,51,0.563
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,7401,41,0.625,6496,12,0.602,7349,23,0.622
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,8738,78,0.615,9427,85,0.654,8794,74,0.599
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,6897,17,0.580,7616,50,0.604,7601,34,0.574
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,9068,82,0.585,8689,79,0.571,8801,75,0.582
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,7905,63,0.622,7886,63,0.631,8487,67,0.625
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,7700,56,0.626,7697,53,0.642,8656,71,0.607
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,6064,4,0.616,6226,4,0.628,7025,11,0.628
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,7582,49,0.614,8414,73,0.694,8735,72,0.657
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,6557,7,0.665,6650,18,0.679,7288,21,0.660
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,8605,75,0.661,8530,76,0.652,9031,78,0.651
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,7575,48,0.646,7291,36,0.625,7975,49,0.609
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,8954,79,0.632,8561,77,0.646,9566,82,0.658
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,6791,12,0.595,6393,9,0.615,6874,10,0.604
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,8985,80,0.611,8128,69,0.612,8189,61,0.615
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,8553,73,0.668,8262,70,0.685,8273,62,0.659
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,9847,85,0.647,9200,84,0.639,10029,85,0.631
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,6847,16,0.622,6688,21,0.601,7483,31,0.579
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,7287,32,0.615,7287,35,0.611,7695,40,0.581
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,8701,77,0.649,8312,71,0.642,8842,76,0.641
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,7312,35,0.612,6778,22,0.609,6840,9,0.610
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,7405,42,0.645,7136,30,0.622,7070,12,0.629
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,5967,3,0.621,5949,3,0.648,6635,6,0.557
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,7226,30,0.647,7134,29,0.653,7404,24,0.637
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,8067,,,7927,,,8244,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,7690,,,7629,,,7927,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,8042,,,7904,,,8242,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,7679,,,7628,,,7966,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,7125,19,0.608,7171,18,0.630,7372,17,0.634
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,6891,10,0.569,7009,15,0.579,7878,27,0.598
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,6788,7,0.553,6881,12,0.562,6743,7,0.545
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,7361,23,0.608,7356,22,0.619,7045,11,0.596
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,7380,24,0.557,7562,28,0.571,7893,28,0.551
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,6812,9,0.598,7091,16,0.602,6915,9,0.598
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,8565,41,0.657,8266,37,0.670,7955,30,0.664
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,7991,35,0.553,7966,33,0.548,8910,40,0.549
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,10501,45,0.656,10327,44,0.648,9983,43,0.619
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,7182,20,0.564,7441,25,0.573,7368,16,0.556
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,8068,37,0.605,8281,39,0.611,8643,39,0.601
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,6447,4,0.559,5799,1,0.556,5918,1,0.544
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,6299,2,0.570,6064,2,0.556,6260,2,0.553
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,6946,14,0.577,7004,14,0.575,7264,15,0.580
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,7407,25,0.595,7398,23,0.601,7926,29,0.591
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,8043,36,0.622,7194,19,0.608,7825,26,0.609
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,7117,17,0.580,7345,21,0.578,7764,23,0.590
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,7459,26,0.598,8013,34,0.596,8221,33,0.582
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,7646,29,0.612,7718,30,0.611,7563,20,0.608
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,11931,47,0.598,12486,47,0.590,11346,46,0.599
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,6613,5,0.536,7239,20,0.550,6717,6,0.528
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,6133,1,0.578,6168,3,0.591,6595,5,0.597
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,7301,22,0.574,7559,27,0.569,8610,38,0.562
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,7675,30,0.593,7416,24,0.605,7659,22,0.601
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,7582,27,0.608,7957,32,0.604,8264,34,0.608
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,8155,38,0.602,7683,29,0.591,7812,25,0.581
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,6423,3,0.593,6294,4,0.589,6322,3,0.578
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,7962,34,0.572,7903,31,0.577,8450,36,0.568
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,7007,15,0.632,6807,10,0.614,6793,8,0.604
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,7095,16,0.594,6970,13,0.606,7485,19,0.611
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,9756,44,0.582,10567,45,0.603,11537,47,0.588
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,7933,33,0.612,8387,40,0.608,8571,37,0.593
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,6696,6,0.551,6715,9,0.545,7185,14,0.546
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,9438,43,0.564,9518,43,0.576,9001,41,0.564
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,7738,32,0.545,8193,36,0.560,8104,32,0.532
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,11459,46,0.611,11031,46,0.600,10997,45,0.593
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,6903,11,0.582,6868,11,0.584,7418,18,0.586
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,7291,21,0.540,7501,26,0.564,7979,31,0.562
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,8489,40,0.587,9133,41,0.599,9297,42,0.592
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,7692,31,0.627,6321,5,0.543,6451,4,0.532
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,9417,42,0.576,9402,42,0.573,10206,44,0.567
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,6934,13,0.592,6443,6,0.603,7125,13,0.591
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,6794,8,0.549,6608,8,0.566,7061,12,0.540
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,7117,17,0.572,6452,7,0.544,6976,10,0.537
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,8350,39,0.609,8270,38,0.595,7779,24,0.569
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,7596,28,0.604,8140,35,0.629,8274,35,0.624
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,6906,12,0.552,7124,17,0.550,7567,21,0.551
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,8067,,,7927,,,8244,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,7690,,,7629,,,7927,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,8042,,,7904,,,8242,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,7679,,,7628,,,7966,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,7740,39,0.622,7481,29,0.618,7735,30,0.622
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,7883,46,0.635,7799,47,0.639,7803,33,0.655
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,7165,17,0.615,7697,42,0.621,7811,34,0.619
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,5480,1,0.521,5208,1,0.509,4971,1,0.526
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,9126,63,0.563,9092,63,0.562,9251,62,0.541
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,8200,56,0.572,8113,57,0.561,8549,57,0.560
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,7508,31,0.568,7693,41,0.584,8150,49,0.583
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,6477,6,0.584,6433,7,0.584,7067,14,0.593
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,6756,9,0.582,7131,20,0.572,7317,19,0.578
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,7725,38,0.570,7627,38,0.572,8221,52,0.565
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,5755,2,0.516,5868,3,0.532,6204,4,0.519
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,8504,59,0.622,8654,60,0.614,9283,63,0.620
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,7847,41,0.617,7521,30,0.595,7421,22,0.603
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,8110,51,0.608,7868,51,0.613,8171,50,0.609
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,7408,26,0.534,7449,28,0.533,8272,54,0.535
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,6779,10,0.557,6483,9,0.553,6580,7,0.553
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,9019,62,0.578,8567,59,0.579,8811,59,0.565
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,7680,35,0.577,7591,34,0.572,7968,40,0.566
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,6703,7,0.598,6449,8,0.597,6249,5,0.563
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,7527,32,0.587,7022,16,0.597,7571,24,0.605
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,7688,36,0.565,7927,53,0.580,8605,58,0.583
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,8681,60,0.563,9414,64,0.584,10140,64,0.570
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,7196,20,0.585,6550,11,0.567,6840,11,0.564
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,7109,16,0.591,7171,21,0.607,7404,21,0.607
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,8147,54,0.571,7647,40,0.571,7530,23,0.563
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,8839,61,0.608,8955,62,0.612,8984,60,0.605
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,6748,8,0.604,6700,13,0.601,6941,13,0.593
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,10530,65,0.636,10239,65,0.637,11006,65,0.623
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,7250,22,0.556,7084,19,0.552,7273,17,0.558
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,7417,27,0.593,7266,23,0.597,7735,30,0.587
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,7248,21,0.594,6813,14,0.580,7106,15,0.581
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,8103,50,0.588,7383,26,0.584,7631,25,0.587
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,6474,5,0.576,6088,5,0.566,6296,6,0.548
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,9542,64,0.597,6964,15,0.525,6724,10,0.530
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,11060,66,0.521,11575,66,0.511,11188,66,0.498
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,8043,47,0.564,7804,48,0.559,7263,16,0.558
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,6796,12,0.624,6042,4,0.605,6184,3,0.594
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7849,42,0.616,7883,52,0.626,7917,39,0.616
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,7481,30,0.599,7301,25,0.596,7745,32,0.594
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,5867,3,0.590,5451,2,0.599,5770,2,0.594
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,13572,67,0.529,13445,67,0.532,13641,67,0.519
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,7101,15,0.601,7538,31,0.611,8026,42,0.608
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,7641,34,0.564,7822,49,0.562,8121,46,0.557
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,7314,23,0.575,7040,18,0.575,7683,28,0.582
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,6787,11,0.607,6525,10,0.612,6722,9,0.619
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,7053,13,0.561,7243,22,0.583,7633,26,0.580
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,7762,40,0.583,7634,39,0.598,7883,36,0.595
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,8122,53,0.578,7583,33,0.580,7843,35,0.583
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,8148,55,0.628,7988,55,0.624,8362,55,0.628
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,7383,25,0.591,7028,17,0.609,7639,27,0.604
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,7176,18,0.579,7565,32,0.604,7896,37,0.603
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,6135,4,0.595,6162,6,0.596,6666,8,0.591
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,7423,28,0.624,7600,35,0.613,7363,20,0.589
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,7082,14,0.621,7600,35,0.627,7914,38,0.627
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,7191,19,0.562,7388,27,0.577,7294,18,0.571
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,7853,44,0.582,7621,37,0.585,8032,43,0.589
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,8076,49,0.582,8125,58,0.583,8117,45,0.592
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,8115,52,0.618,8035,56,0.631,8515,56,0.631
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,7869,45,0.580,7766,44,0.578,8248,53,0.571
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,8204,57,0.609,7978,54,0.613,8137,47,0.614
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,7347,24,0.587,6668,12,0.569,6877,12,0.572
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,7712,37,0.588,7783,46,0.588,8061,44,0.613
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,7851,43,0.605,7770,45,0.608,8021,41,0.605
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,8376,58,0.621,8717,61,0.636,9032,61,0.626
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,7599,33,0.562,7842,50,0.597,8204,51,0.606
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,7427,29,0.565,7287,24,0.577,7697,29,0.575
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,8060,48,0.605,7754,43,0.609,8145,48,0.605
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,8067,,,7927,,,8244,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,7690,,,7629,,,7927,,
G. K-12 / 3501 +,,,5. State average - All operating types,8042,,,7904,,,8242,,
G. K-12 / 3501 +,,,6. State median - All operating types,7679,,,7628,,,7966,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,10857,106,0.595,11152,105,0.612,11553,106,0.605
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,7524,30,0.613,6722,8,0.613,7104,11,0.603
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,6343,4,0.604,6198,1,0.636,6524,1,0.623
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,8950,87,0.556,12209,106,0.579,10853,102,0.592
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,7885,55,0.606,8024,65,0.613,8375,64,0.587
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,8561,78,0.586,8205,71,0.592,8996,87,0.593
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,7663,43,0.585,7598,40,0.596,7910,40,0.603
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,8601,79,0.628,8187,70,0.627,8134,53,0.624
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,9691,97,0.670,9335,97,0.647,9923,98,0.661
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,7988,59,0.557,7934,59,0.559,8388,65,0.553
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,7625,38,0.588,7761,51,0.603,8019,46,0.599
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,10291,104,0.594,9240,96,0.569,11153,104,0.623
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,8388,71,0.608,8269,73,0.625,8612,74,0.617
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,7774,48,0.673,7628,44,0.692,7853,37,0.670
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,7795,52,0.591,7534,37,0.598,7887,39,0.601
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,10784,105,0.606,11096,104,0.617,11397,105,0.588
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,7425,28,0.567,6855,10,0.575,7301,18,0.574
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,9811,98,0.556,9629,100,0.549,10837,101,0.554
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,7814,54,0.619,7482,34,0.620,8185,55,0.627
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,8120,64,0.592,7630,45,0.621,8297,59,0.622
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,8616,80,0.620,8361,76,0.630,8541,71,0.616
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,7331,23,0.561,7362,28,0.584,8334,60,0.589
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,7603,36,0.580,7606,41,0.580,7924,42,0.574
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,8488,72,0.606,7928,58,0.598,9511,94,0.589
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,7218,19,0.622,7027,20,0.626,7180,13,0.627
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,6937,10,0.591,6999,17,0.596,7431,22,0.605
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,9959,99,0.543,9416,98,0.553,9451,93,0.522
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,9993,101,0.576,8737,88,0.566,8915,86,0.559
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,8499,74,0.610,8370,77,0.616,8398,67,0.615
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,8684,82,0.607,8631,83,0.618,8803,82,0.605
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,9268,94,0.593,8559,81,0.606,8661,76,0.602
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,9027,88,0.498,8242,72,0.487,8633,75,0.507
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,7353,24,0.612,7710,48,0.620,8072,47,0.626
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,8512,76,0.555,8783,89,0.550,8670,77,0.581
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,8492,73,0.593,8269,73,0.597,8373,62,0.597
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,9961,100,0.643,10247,102,0.651,10095,99,0.649
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,7582,34,0.668,7036,21,0.617,6906,7,0.607
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,6287,3,0.618,6261,2,0.609,6568,2,0.604
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,7893,56,0.605,7897,56,0.609,8392,66,0.601
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,7328,22,0.635,6872,11,0.640,7196,14,0.626
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,10063,103,0.579,10360,103,0.584,10163,100,0.578
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,7716,45,0.643,7827,54,0.636,7657,30,0.623
